,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10
234,0.7078125,0.2540625,0.3759375,0.7565625,0.525625,-0.0121875,0.3509375,-0.4259375,-0.4359375,-0.050625
235,0.7096875,0.2525,0.3815625,0.756875,0.526875,-0.0078125,0.348125,-0.4303125,-0.4353125,-0.050625
236,0.7115625,0.254375,0.3840625,0.7575,0.525625,-0.0065625,0.3465625,-0.4359375,-0.4334375,-0.0484375
237,0.7125,0.2684375,0.37625,0.756875,0.5240625,-0.009375,0.3503125,-0.4359375,-0.4359375,-0.0421875
238,0.7146875,0.270625,0.3775,0.76125,0.5309375,-0.0128125,0.355,-0.43375,-0.4321875,-0.0540625
239,0.7140625,0.2690625,0.3715625,0.7628125,0.5221875,-0.021875,0.359375,-0.4340625,-0.434375,-0.04
240,0.71625,0.265625,0.3684375,0.7696875,0.514375,-0.01375,0.3596875,-0.4384375,-0.431875,-0.026875
241,0.7246875,0.2671875,0.3728125,0.77125,0.518125,-0.0171875,0.3675,-0.44,-0.428125,-0.0290625
242,0.724375,0.271875,0.3815625,0.768125,0.52,-0.014375,0.3703125,-0.44375,-0.425,-0.03125
243,0.72625,0.284375,0.3903125,0.769375,0.5171875,-0.00625,0.3696875,-0.45,-0.4259375,-0.031875
244,0.7240625,0.2834375,0.386875,0.7640625,0.5190625,-0.009375,0.3665625,-0.454375,-0.425625,-0.0365625
245,0.7253125,0.27375,0.38375,0.7740625,0.5215625,-0.0096875,0.3603125,-0.4496875,-0.43,-0.0375
246,0.730625,0.274375,0.39125,0.7815625,0.514375,-0.019375,0.3646875,-0.4496875,-0.4340625,-0.040625
247,0.729375,0.2728125,0.39875,0.77875,0.5090625,-0.014375,0.37375,-0.4475,-0.439375,-0.0375
248,0.7340625,0.274375,0.3996875,0.780625,0.5134375,-0.0246875,0.3778125,-0.450625,-0.4421875,-0.0378125
249,0.7346875,0.2796875,0.3971875,0.785625,0.5134375,-0.0171875,0.3825,-0.4475,-0.435,-0.0375
250,0.74125,0.2803125,0.3971875,0.7884375,0.5159375,-0.0140625,0.37625,-0.450625,-0.4415625,-0.046875
251,0.7409375,0.285,0.40875,0.7828125,0.50625,-0.013125,0.3871875,-0.4653125,-0.44625,-0.0590625
252,0.7459375,0.2946875,0.4028125,0.7846875,0.50625,-0.0078125,0.3871875,-0.47625,-0.44375,-0.0603125
253,0.7475,0.2959375,0.3971875,0.7803125,0.500625,-0.008125,0.38625,-0.473125,-0.4490625,-0.065
254,0.7434375,0.293125,0.398125,0.788125,0.4959375,-0.0028125,0.3771875,-0.4678125,-0.461875,-0.0709375
255,0.743125,0.2975,0.3990625,0.781875,0.5015625,0.0071875,0.3921875,-0.468125,-0.4646875,-0.069375
256,0.744375,0.3028125,0.3959375,0.7803125,0.496875,0.0071875,0.3859375,-0.468125,-0.4628125,-0.07125
257,0.754375,0.295,0.401875,0.7828125,0.4971875,0.0025,0.386875,-0.4834375,-0.4615625,-0.0675
258,0.7528125,0.2996875,0.3921875,0.784375,0.499375,0.0028125,0.3871875,-0.4915625,-0.4584375,-0.0634375
259,0.756875,0.301875,0.3809375,0.784375,0.4953125,0.0046875,0.388125,-0.4928125,-0.4703125,-0.0603125
260,0.754375,0.301875,0.3809375,0.7871875,0.501875,0.004375,0.3915625,-0.49875,-0.4709375,-0.0603125
261,0.75125,0.304375,0.376875,0.78625,0.4953125,0.0040625,0.3915625,-0.5059375,-0.4703125,-0.0659375
262,0.755,0.304375,0.3809375,0.7859375,0.5025,0.0046875,0.3953125,-0.51,-0.47375,-0.0634375
263,0.7553125,0.3084375,0.3825,0.789375,0.5,-0.0084375,0.39875,-0.515625,-0.4840625,-0.0625
264,0.7603125,0.31125,0.3825,0.7903125,0.495625,-0.0103125,0.4025,-0.516875,-0.4890625,-0.073125
265,0.7621875,0.308125,0.3759375,0.79375,0.4965625,-0.010625,0.4103125,-0.515625,-0.49375,-0.070625
266,0.7675,0.30125,0.378125,0.805625,0.4959375,-0.015,0.4078125,-0.519375,-0.5,-0.0790625
267,0.76875,0.3009375,0.3765625,0.8096875,0.4959375,-0.0153125,0.4109375,-0.515625,-0.50625,-0.078125
268,0.775625,0.29875,0.378125,0.819375,0.4996875,-0.02375,0.4109375,-0.5140625,-0.50125,-0.079375
269,0.7775,0.306875,0.3803125,0.81375,0.49875,-0.02625,0.4015625,-0.51875,-0.505625,-0.0815625
270,0.7715625,0.305,0.38375,0.810625,0.5025,-0.0296875,0.3975,-0.5228125,-0.51125,-0.083125
271,0.77375,0.311875,0.386875,0.8065625,0.5040625,-0.0265625,0.398125,-0.525,-0.5121875,-0.0846875
272,0.778125,0.3134375,0.38875,0.8096875,0.5115625,-0.0278125,0.4071875,-0.523125,-0.5171875,-0.0771875
273,0.779375,0.3209375,0.3896875,0.8134375,0.5059375,-0.020625,0.4125,-0.5325,-0.520625,-0.085625
274,0.7825,0.31375,0.3921875,0.8140625,0.5090625,-0.0334375,0.4103125,-0.5296875,-0.5259375,-0.08875
275,0.7884375,0.3215625,0.3959375,0.81875,0.50625,-0.0284375,0.416875,-0.5346875,-0.535625,-0.095
276,0.784375,0.31625,0.3921875,0.82375,0.50625,-0.018125,0.4184375,-0.5378125,-0.53875,-0.0915625
277,0.791875,0.314375,0.39625,0.82625,0.509375,-0.02125,0.4215625,-0.5353125,-0.540625,-0.094375
278,0.791875,0.3140625,0.3975,0.8259375,0.5115625,-0.013125,0.4178125,-0.5446875,-0.541875,-0.0959375
279,0.7915625,0.3034375,0.3925,0.82375,0.5103125,-0.0171875,0.4175,-0.5484375,-0.5403125,-0.103125
280,0.7978125,0.30875,0.3934375,0.8303125,0.51375,-0.02,0.4153125,-0.54375,-0.5378125,-0.0934375
281,0.7971875,0.309375,0.38875,0.828125,0.5153125,-0.01875,0.4084375,-0.5446875,-0.5390625,-0.1009375
282,0.795625,0.3128125,0.385625,0.82625,0.51,-0.0159375,0.4103125,-0.5490625,-0.5375,-0.096875
283,0.7940625,0.3121875,0.383125,0.8321875,0.51375,-0.0109375,0.4015625,-0.5478125,-0.5359375,-0.09125
284,0.79875,0.3178125,0.38,0.829375,0.515625,-0.010625,0.4096875,-0.5503125,-0.54,-0.0884375
285,0.8015625,0.3128125,0.3821875,0.831875,0.5165625,-0.0171875,0.4053125,-0.5503125,-0.54375,-0.0971875
286,0.796875,0.3184375,0.3803125,0.8278125,0.5215625,-0.01375,0.4059375,-0.5465625,-0.5459375,-0.0846875
287,0.8075,0.3284375,0.385,0.8240625,0.520625,-0.0121875,0.4065625,-0.5475,-0.5471875,-0.0896875
288,0.8096875,0.3190625,0.3753125,0.824375,0.525625,-0.0078125,0.411875,-0.55125,-0.5521875,-0.08875
289,0.8078125,0.325,0.3790625,0.8225,0.523125,-0.006875,0.41375,-0.55375,-0.5475,-0.08125
290,0.809375,0.3296875,0.37875,0.825625,0.5175,-0.0096875,0.4175,-0.5484375,-0.5446875,-0.0825
291,0.8153125,0.33,0.3746875,0.8278125,0.5165625,0.0040625,0.4109375,-0.55125,-0.54125,-0.07875
292,0.819375,0.329375,0.37625,0.828125,0.529375,0.00375,0.4128125,-0.5503125,-0.539375,-0.08
293,0.815,0.3359375,0.3853125,0.8225,0.533125,0.011875,0.4215625,-0.56375,-0.5315625,-0.07375
294,0.8134375,0.323125,0.3903125,0.8209375,0.525,0.009375,0.4175,-0.5665625,-0.53125,-0.0728125
295,0.8128125,0.3221875,0.3946875,0.818125,0.5328125,0.0153125,0.41125,-0.5665625,-0.53125,-0.070625
296,0.8146875,0.333125,0.3875,0.8146875,0.5284375,0.005625,0.414375,-0.5734375,-0.52125,-0.0653125
297,0.820625,0.33,0.3928125,0.809375,0.5303125,0.005625,0.4125,-0.5703125,-0.5240625,-0.0634375
298,0.820625,0.3271875,0.3928125,0.813125,0.5375,0.0059375,0.4203125,-0.5659375,-0.525625,-0.0728125
299,0.815625,0.326875,0.3909375,0.8115625,0.538125,-0.0025,0.423125,-0.5728125,-0.5228125,-0.0665625
300,0.8190625,0.325,0.3890625,0.815,0.5428125,0.00125,0.425,-0.569375,-0.53125,-0.063125
301,0.8184375,0.3196875,0.3934375,0.815625,0.545,0.00625,0.4228125,-0.56625,-0.5321875,-0.0659375
302,0.8190625,0.325625,0.3903125,0.8125,0.5440625,-0.001875,0.4325,-0.5675,-0.5346875,-0.064375
303,0.819375,0.3190625,0.3896875,0.8103125,0.551875,-0.0065625,0.4315625,-0.57375,-0.5334375,-0.06
304,0.8190625,0.3221875,0.3834375,0.8121875,0.550625,-0.0040625,0.4303125,-0.5740625,-0.5259375,-0.0653125
305,0.8240625,0.3134375,0.389375,0.81,0.5525,-0.0121875,0.431875,-0.5784375,-0.526875,-0.0728125
306,0.819375,0.306875,0.389375,0.8165625,0.5525,-0.0053125,0.4246875,-0.58,-0.531875,-0.0771875
307,0.815,0.314375,0.3875,0.8075,0.5546875,-0.0078125,0.4253125,-0.5759375,-0.531875,-0.075625
308,0.8134375,0.3140625,0.3865625,0.81125,0.5609375,-0.0096875,0.421875,-0.5790625,-0.53375,-0.0709375
309,0.8128125,0.3115625,0.3859375,0.805625,0.559375,0.0003125,0.428125,-0.5821875,-0.535625,-0.0678125
310,0.8084375,0.31625,0.385,0.7996875,0.5640625,-0.0028125,0.4253125,-0.5878125,-0.5403125,-0.0584375
311,0.8078125,0.3059375,0.38875,0.801875,0.565625,-0.0078125,0.4221875,-0.58875,-0.5453125,-0.0696875
312,0.8140625,0.3025,0.385,0.8009375,0.5671875,-0.0040625,0.4225,-0.5871875,-0.538125,-0.07125
313,0.81875,0.3025,0.38625,0.7978125,0.565625,-0.01,0.4284375,-0.584375,-0.534375,-0.0678125
314,0.8171875,0.305625,0.38375,0.800625,0.57125,-0.0115625,0.4265625,-0.58625,-0.541875,-0.0671875
315,0.826875,0.3025,0.3890625,0.799375,0.5696875,-0.0078125,0.42625,-0.586875,-0.5509375,-0.0696875
316,0.8265625,0.3015625,0.3915625,0.800625,0.5715625,-0.0078125,0.4371875,-0.5878125,-0.5584375,-0.0709375
317,0.8265625,0.298125,0.3965625,0.8040625,0.574375,-0.015625,0.435625,-0.5965625,-0.5553125,-0.0775
318,0.83125,0.298125,0.401875,0.8109375,0.565625,-0.0171875,0.43625,-0.588125,-0.5471875,-0.0796875
319,0.8290625,0.2959375,0.4028125,0.8053125,0.5659375,-0.0115625,0.4415625,-0.589375,-0.54875,-0.0765625
320,0.8284375,0.291875,0.404375,0.80375,0.561875,-0.0159375,0.44125,-0.588125,-0.55,-0.079375
321,0.8315625,0.2984375,0.4065625,0.805,0.563125,-0.0171875,0.4371875,-0.58625,-0.55125,-0.0759375
322,0.831875,0.30125,0.4025,0.7996875,0.561875,-0.0171875,0.4353125,-0.5903125,-0.5546875,-0.076875
323,0.833125,0.3021875,0.395625,0.8040625,0.565625,-0.0184375,0.4396875,-0.5946875,-0.5503125,-0.071875
324,0.830625,0.3015625,0.395,0.8028125,0.568125,-0.02125,0.444375,-0.5959375,-0.55375,-0.0703125
325,0.825625,0.3025,0.3959375,0.80875,0.5746875,-0.0196875,0.443125,-0.5971875,-0.558125,-0.07625
326,0.8240625,0.2975,0.398125,0.8071875,0.58,-0.031875,0.445625,-0.59875,-0.5521875,-0.0803125
327,0.8259375,0.29875,0.3996875,0.8121875,0.5803125,-0.03125,0.445,-0.6025,-0.5465625,-0.0803125
328,0.830625,0.3,0.3971875,0.8084375,0.579375,-0.0315625,0.4521875,-0.599375,-0.5446875,-0.081875
329,0.8265625,0.295,0.396875,0.8078125,0.5709375,-0.0353125,0.4534375,-0.6034375,-0.5484375,-0.085
330,0.83,0.3015625,0.39875,0.808125,0.5728125,-0.038125,0.4546875,-0.608125,-0.54875,-0.0834375
331,0.8346875,0.3046875,0.4071875,0.815625,0.5740625,-0.0328125,0.4696875,-0.61,-0.5503125,-0.0784375
332,0.828125,0.306875,0.4109375,0.816875,0.5759375,-0.03375,0.47375,-0.609375,-0.554375,-0.0840625
333,0.83125,0.3175,0.4084375,0.815625,0.5821875,-0.038125,0.4821875,-0.603125,-0.5553125,-0.0896875
334,0.8271875,0.3103125,0.4075,0.8090625,0.5840625,-0.039375,0.4846875,-0.604375,-0.5521875,-0.0890625
335,0.8271875,0.3075,0.4090625,0.81375,0.5815625,-0.041875,0.4871875,-0.6109375,-0.558125,-0.085
336,0.829375,0.3071875,0.4065625,0.8096875,0.579375,-0.043125,0.4859375,-0.61625,-0.5534375,-0.08625
337,0.83,0.310625,0.4053125,0.80875,0.5821875,-0.0415625,0.48375,-0.614375,-0.555,-0.084375
338,0.831875,0.3078125,0.396875,0.8059375,0.5815625,-0.045,0.4821875,-0.615625,-0.560625,-0.08375
339,0.8328125,0.303125,0.4078125,0.8175,0.57625,-0.0396875,0.4803125,-0.615,-0.556875,-0.084375
340,0.838125,0.3025,0.408125,0.81375,0.5746875,-0.04375,0.481875,-0.615,-0.5525,-0.080625
341,0.835,0.3034375,0.4075,0.8178125,0.580625,-0.041875,0.49125,-0.6209375,-0.554375,-0.0853125
342,0.84125,0.30875,0.40875,0.8153125,0.595,-0.0434375,0.4921875,-0.6234375,-0.5553125,-0.0853125
343,0.8371875,0.31375,0.404375,0.8228125,0.594375,-0.046875,0.485625,-0.6215625,-0.5628125,-0.0796875
344,0.8375,0.3140625,0.4071875,0.8240625,0.5959375,-0.035,0.486875,-0.6359375,-0.56875,-0.0765625
345,0.838125,0.3203125,0.4165625,0.8253125,0.5875,-0.038125,0.4940625,-0.63875,-0.57,-0.0721875
346,0.8378125,0.3275,0.414375,0.825,0.59,-0.0446875,0.5,-0.6325,-0.56875,-0.0778125
347,0.8384375,0.326875,0.4125,0.8234375,0.5884375,-0.054375,0.49875,-0.6315625,-0.5759375,-0.0790625
348,0.84,0.329375,0.415,0.82375,0.5934375,-0.0475,0.493125,-0.63125,-0.57,-0.0809375
349,0.840625,0.3296875,0.4209375,0.8221875,0.5875,-0.048125,0.489375,-0.6365625,-0.5684375,-0.073125
350,0.8425,0.32625,0.4171875,0.8215625,0.5859375,-0.0515625,0.49375,-0.643125,-0.5696875,-0.073125
351,0.8384375,0.334375,0.4125,0.825,0.586875,-0.0521875,0.4965625,-0.6403125,-0.5721875,-0.075
352,0.84,0.3384375,0.41375,0.821875,0.5875,-0.0559375,0.491875,-0.6421875,-0.5715625,-0.0775
353,0.839375,0.3378125,0.4165625,0.825625,0.5784375,-0.0559375,0.4940625,-0.6471875,-0.5775,-0.0725
354,0.838125,0.3434375,0.41875,0.824375,0.5809375,-0.055,0.498125,-0.6446875,-0.5796875,-0.0725
355,0.8390625,0.3428125,0.41625,0.82125,0.581875,-0.0528125,0.495,-0.64625,-0.5790625,-0.065
356,0.844375,0.3434375,0.41125,0.830625,0.5884375,-0.05375,0.4984375,-0.641875,-0.5828125,-0.0615625
357,0.8434375,0.343125,0.4096875,0.8234375,0.583125,-0.0634375,0.4915625,-0.6390625,-0.5740625,-0.0634375
358,0.8453125,0.3390625,0.4090625,0.8240625,0.581875,-0.0653125,0.4878125,-0.638125,-0.5753125,-0.0703125
359,0.8434375,0.3409375,0.4159375,0.8315625,0.58625,-0.058125,0.4815625,-0.6353125,-0.5775,-0.069375
360,0.845625,0.3428125,0.4171875,0.824375,0.579375,-0.0621875,0.481875,-0.63625,-0.5790625,-0.0721875
361,0.8459375,0.3471875,0.4240625,0.825,0.573125,-0.06375,0.4903125,-0.6296875,-0.583125,-0.075
362,0.8421875,0.345,0.4321875,0.8284375,0.57125,-0.06375,0.4853125,-0.6278125,-0.5865625,-0.0609375
363,0.8453125,0.3409375,0.4275,0.8303125,0.561875,-0.0690625,0.481875,-0.6271875,-0.588125,-0.0725
364,0.8440625,0.3425,0.42625,0.8271875,0.563125,-0.074375,0.483125,-0.6290625,-0.58625,-0.0753125
365,0.8425,0.3415625,0.4234375,0.8275,0.5646875,-0.07625,0.4828125,-0.630625,-0.5865625,-0.080625
366,0.8409375,0.33625,0.4246875,0.8225,0.56625,-0.079375,0.486875,-0.6346875,-0.59125,-0.0828125
367,0.8409375,0.3334375,0.425625,0.8253125,0.5696875,-0.088125,0.4884375,-0.63375,-0.59,-0.0840625
368,0.8425,0.345625,0.423125,0.8225,0.5665625,-0.09125,0.4884375,-0.6365625,-0.5878125,-0.075625
369,0.8446875,0.3534375,0.4253125,0.82625,0.5690625,-0.0915625,0.4878125,-0.6396875,-0.5890625,-0.085625
370,0.845625,0.3525,0.431875,0.8221875,0.5728125,-0.0903125,0.481875,-0.64375,-0.585625,-0.0921875
371,0.841875,0.351875,0.4271875,0.8215625,0.5746875,-0.0903125,0.4809375,-0.6459375,-0.585625,-0.0909375
372,0.8365625,0.351875,0.424375,0.8203125,0.5821875,-0.095,0.479375,-0.6471875,-0.5878125,-0.091875
373,0.8365625,0.3475,0.4278125,0.8284375,0.5778125,-0.0971875,0.4853125,-0.6478125,-0.5853125,-0.084375
374,0.8325,0.3475,0.4328125,0.8284375,0.5784375,-0.0959375,0.483125,-0.6484375,-0.5828125,-0.07625
375,0.831875,0.3446875,0.440625,0.82375,0.585625,-0.0971875,0.4775,-0.651875,-0.5875,-0.0734375
376,0.8371875,0.3446875,0.42875,0.8215625,0.5878125,-0.091875,0.4834375,-0.6525,-0.589375,-0.0703125
377,0.83,0.3496875,0.4303125,0.8215625,0.593125,-0.0921875,0.481875,-0.6540625,-0.5846875,-0.0646875
378,0.8321875,0.35125,0.4284375,0.8203125,0.595625,-0.09125,0.4846875,-0.653125,-0.5859375,-0.0640625
379,0.825625,0.3575,0.4340625,0.821875,0.59,-0.0915625,0.486875,-0.6478125,-0.588125,-0.0571875
380,0.8259375,0.35625,0.43,0.821875,0.59,-0.085,0.483125,-0.644375,-0.588125,-0.0515625
381,0.829375,0.35,0.4309375,0.8225,0.5903125,-0.0878125,0.4865625,-0.643125,-0.5859375,-0.051875
382,0.8334375,0.344375,0.4315625,0.8228125,0.5875,-0.0896875,0.4896875,-0.6403125,-0.5928125,-0.0490625
383,0.838125,0.3540625,0.4340625,0.8215625,0.5925,-0.096875,0.4946875,-0.6415625,-0.59,-0.0553125
384,0.835,0.35375,0.4378125,0.82875,0.60125,-0.091875,0.491875,-0.645,-0.5896875,-0.0615625
385,0.8428125,0.355,0.4390625,0.8275,0.6034375,-0.0990625,0.494375,-0.63875,-0.5878125,-0.0528125
386,0.840625,0.3553125,0.435,0.8309375,0.6,-0.095625,0.495,-0.644375,-0.583125,-0.0503125
387,0.841875,0.3603125,0.435,0.839375,0.5940625,-0.098125,0.495,-0.643125,-0.585,-0.0425
388,0.8384375,0.361875,0.438125,0.834375,0.59375,-0.09875,0.5,-0.6521875,-0.591875,-0.039375
389,0.8390625,0.36125,0.4396875,0.8409375,0.5959375,-0.0978125,0.5021875,-0.65125,-0.595,-0.0403125
390,0.84375,0.355,0.4415625,0.843125,0.5884375,-0.0965625,0.5078125,-0.6553125,-0.5978125,-0.0475
391,0.839375,0.3528125,0.436875,0.836875,0.5859375,-0.0878125,0.503125,-0.6571875,-0.590625,-0.0471875
392,0.8375,0.3540625,0.435625,0.835625,0.5896875,-0.088125,0.50125,-0.66125,-0.594375,-0.04875
393,0.84125,0.35125,0.44125,0.8328125,0.5965625,-0.0853125,0.5028125,-0.6565625,-0.6040625,-0.04125
394,0.8346875,0.363125,0.43875,0.8359375,0.603125,-0.09625,0.5075,-0.66,-0.6084375,-0.0371875
395,0.8328125,0.36125,0.44,0.8378125,0.60375,-0.091875,0.5028125,-0.6615625,-0.60125,-0.03625
396,0.835,0.3603125,0.4384375,0.838125,0.6003125,-0.0865625,0.503125,-0.66375,-0.5990625,-0.044375
397,0.84125,0.354375,0.4403125,0.8353125,0.5984375,-0.0890625,0.5040625,-0.659375,-0.60625,-0.05125
398,0.8409375,0.358125,0.4453125,0.83,0.603125,-0.0928125,0.5103125,-0.659375,-0.6096875,-0.0515625
399,0.8403125,0.3553125,0.4521875,0.841875,0.60625,-0.0903125,0.504375,-0.6609375,-0.6171875,-0.05875
400,0.8434375,0.3565625,0.45375,0.8459375,0.6028125,-0.081875,0.503125,-0.664375,-0.6184375,-0.053125
401,0.840625,0.350625,0.4571875,0.8403125,0.6025,-0.0884375,0.510625,-0.6609375,-0.61875,-0.048125
402,0.8428125,0.35125,0.458125,0.8425,0.6059375,-0.08625,0.5146875,-0.66625,-0.618125,-0.0403125
403,0.8496875,0.36125,0.45625,0.848125,0.6021875,-0.079375,0.51625,-0.6721875,-0.6190625,-0.03875
404,0.8503125,0.360625,0.455,0.846875,0.59875,-0.084375,0.515625,-0.6746875,-0.6240625,-0.0453125
405,0.8503125,0.365625,0.4515625,0.8453125,0.604375,-0.083125,0.5140625,-0.673125,-0.6209375,-0.0446875
406,0.849375,0.3671875,0.4553125,0.845,0.61,-0.085625,0.51375,-0.67875,-0.6203125,-0.048125
407,0.8509375,0.3634375,0.4659375,0.8446875,0.6121875,-0.0896875,0.50875,-0.681875,-0.6196875,-0.0440625
408,0.851875,0.3696875,0.4709375,0.8446875,0.615625,-0.0865625,0.5121875,-0.685625,-0.6203125,-0.0465625
409,0.8571875,0.3721875,0.474375,0.8496875,0.615625,-0.0934375,0.51375,-0.6890625,-0.6225,-0.0446875
410,0.8653125,0.3703125,0.47625,0.8459375,0.6171875,-0.096875,0.518125,-0.686875,-0.61875,-0.050625
411,0.8621875,0.374375,0.469375,0.839375,0.6196875,-0.095,0.5221875,-0.6834375,-0.6178125,-0.0471875
412,0.860625,0.368125,0.4746875,0.841875,0.6228125,-0.100625,0.524375,-0.688125,-0.6071875,-0.045
413,0.8596875,0.369375,0.4796875,0.8409375,0.6240625,-0.1071875,0.52625,-0.6903125,-0.6021875,-0.05
414,0.8575,0.3740625,0.4734375,0.8384375,0.628125,-0.119375,0.524375,-0.6890625,-0.6040625,-0.0478125
415,0.856875,0.3703125,0.485,0.84,0.6290625,-0.115,0.5309375,-0.6884375,-0.5996875,-0.063125
416,0.855,0.3771875,0.4815625,0.8403125,0.635625,-0.110625,0.5290625,-0.691875,-0.5953125,-0.0628125
417,0.8615625,0.3784375,0.4728125,0.84,0.6321875,-0.111875,0.5265625,-0.6915625,-0.5925,-0.0646875
418,0.8609375,0.3765625,0.4728125,0.8365625,0.63125,-0.1203125,0.525625,-0.6975,-0.5934375,-0.068125
419,0.865,0.371875,0.4734375,0.8359375,0.63,-0.1178125,0.5275,-0.698125,-0.5903125,-0.064375
420,0.860625,0.37,0.474375,0.8365625,0.6271875,-0.11375,0.5346875,-0.6978125,-0.5903125,-0.0675
421,0.8646875,0.375625,0.4715625,0.8334375,0.63375,-0.11375,0.5409375,-0.695625,-0.59,-0.073125
422,0.8671875,0.3790625,0.473125,0.8340625,0.6384375,-0.108125,0.545625,-0.6971875,-0.58875,-0.08
423,0.87,0.3759375,0.4671875,0.835,0.64375,-0.1153125,0.5409375,-0.6959375,-0.5890625,-0.0828125
424,0.873125,0.379375,0.465625,0.8353125,0.6421875,-0.1178125,0.540625,-0.694375,-0.589375,-0.068125
425,0.875,0.376875,0.465,0.8328125,0.638125,-0.12125,0.54,-0.695,-0.5928125,-0.068125
426,0.8753125,0.37375,0.46625,0.8296875,0.649375,-0.113125,0.5434375,-0.700625,-0.595,-0.065625
427,0.874375,0.3740625,0.47,0.8328125,0.6465625,-0.1046875,0.5440625,-0.7003125,-0.593125,-0.0653125
428,0.870625,0.371875,0.476875,0.8353125,0.6425,-0.1040625,0.549375,-0.7003125,-0.594375,-0.06875
429,0.868125,0.3725,0.480625,0.838125,0.645625,-0.099375,0.54375,-0.6946875,-0.5925,-0.0709375
430,0.86375,0.365,0.481875,0.841875,0.6459375,-0.104375,0.546875,-0.7021875,-0.5903125,-0.065625
431,0.8715625,0.360625,0.484375,0.8375,0.649375,-0.1128125,0.548125,-0.7009375,-0.590625,-0.0721875
432,0.873125,0.35125,0.4803125,0.844375,0.6534375,-0.12125,0.5471875,-0.70125,-0.590625,-0.0734375
433,0.8659375,0.354375,0.48125,0.8478125,0.655,-0.131875,0.5446875,-0.69375,-0.5896875,-0.0734375
434,0.868125,0.351875,0.48,0.85,0.6603125,-0.1365625,0.5409375,-0.6915625,-0.5890625,-0.0659375
435,0.8709375,0.356875,0.4803125,0.851875,0.654375,-0.1375,0.5459375,-0.6871875,-0.5834375,-0.0715625
436,0.869375,0.3565625,0.4740625,0.8490625,0.655625,-0.138125,0.54375,-0.6934375,-0.5853125,-0.06625
437,0.86625,0.3575,0.4734375,0.8525,0.655,-0.13875,0.5478125,-0.6934375,-0.5878125,-0.0684375
438,0.8696875,0.3634375,0.473125,0.8503125,0.6571875,-0.1409375,0.5503125,-0.6975,-0.598125,-0.07125
439,0.870625,0.354375,0.469375,0.8559375,0.6628125,-0.1428125,0.546875,-0.6959375,-0.5934375,-0.0690625
440,0.875625,0.348125,0.471875,0.85625,0.6646875,-0.1446875,0.5509375,-0.6921875,-0.590625,-0.07
441,0.8759375,0.348125,0.4728125,0.8525,0.6559375,-0.143125,0.553125,-0.6925,-0.5940625,-0.060625
442,0.875625,0.35125,0.4690625,0.8575,0.65625,-0.145625,0.5503125,-0.7003125,-0.5909375,-0.066875
443,0.878125,0.35125,0.475625,0.8625,0.6590625,-0.1425,0.5465625,-0.7003125,-0.5840625,-0.0615625
444,0.8765625,0.3634375,0.48,0.8590625,0.6603125,-0.1421875,0.55125,-0.7021875,-0.58625,-0.0659375
445,0.8784375,0.3675,0.4765625,0.855625,0.66875,-0.14875,0.556875,-0.703125,-0.5834375,-0.06875
446,0.88125,0.365,0.48,0.860625,0.668125,-0.1496875,0.55875,-0.70125,-0.5803125,-0.06875
447,0.884375,0.368125,0.4809375,0.8596875,0.665,-0.1453125,0.559375,-0.7096875,-0.5821875,-0.075
448,0.8865625,0.375625,0.4778125,0.8621875,0.660625,-0.1471875,0.5625,-0.703125,-0.57625,-0.079375
449,0.8896875,0.37875,0.4725,0.8653125,0.6625,-0.1453125,0.55875,-0.7084375,-0.5709375,-0.085625
450,0.8825,0.37875,0.4696875,0.8628125,0.65875,-0.14875,0.5596875,-0.7040625,-0.5659375,-0.0821875
451,0.881875,0.38375,0.4665625,0.8725,0.65625,-0.150625,0.559375,-0.7040625,-0.5659375,-0.084375
452,0.8775,0.3878125,0.4715625,0.8675,0.66,-0.156875,0.555,-0.7065625,-0.5603125,-0.09125
453,0.8796875,0.383125,0.4665625,0.86875,0.66375,-0.1634375,0.5625,-0.7096875,-0.5625,-0.0871875
454,0.879375,0.380625,0.4628125,0.8653125,0.66,-0.16875,0.56125,-0.71125,-0.5603125,-0.0803125
455,0.8825,0.3878125,0.4665625,0.8671875,0.655,-0.17375,0.5603125,-0.7165625,-0.55875,-0.078125
