,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10
1931,-0.67875,0.5975,-0.8,0.71125,-0.2825,0.7975,0.7675,-0.77625,0.6975,-0.76375
1932,-0.65625,0.6025,-0.805,0.69875,-0.25,0.81375,0.7925,-0.81625,0.71125,-0.79
1933,-0.6525,0.5775,-0.8,0.7025,-0.22875,0.8175,0.8025,-0.8125,0.74,-0.78625
1934,-0.6525,0.595,-0.77375,0.70625,-0.2275,0.8225,0.81375,-0.8125,0.7575,-0.7925
1935,-0.61875,0.59875,-0.77125,0.69375,-0.2375,0.79875,0.82125,-0.8275,0.71375,-0.76875
1936,-0.63875,0.59125,-0.77,0.705,-0.235,0.785,0.84875,-0.8175,0.745,-0.7375
1937,-0.655,0.58125,-0.7825,0.71,-0.255,0.78625,0.8475,-0.82125,0.76125,-0.7625
1938,-0.6525,0.56125,-0.8075,0.74,-0.255,0.7725,0.84875,-0.8175,0.7475,-0.75875
1939,-0.65,0.58,-0.80125,0.7225,-0.23375,0.8125,0.8325,-0.785,0.74,-0.73875
1940,-0.6425,0.65125,-0.77625,0.7275,-0.235,0.81625,0.83875,-0.805,0.73375,-0.7625
1941,-0.655,0.695,-0.755,0.735,-0.2175,0.8325,0.83625,-0.79875,0.72,-0.78
1942,-0.69625,0.685,-0.7625,0.7825,-0.20625,0.8075,0.84625,-0.7875,0.71375,-0.7625
1943,-0.67,0.6375,-0.77125,0.78625,-0.2275,0.8025,0.83,-0.74625,0.7,-0.755
1944,-0.69875,0.65,-0.78,0.805,-0.21,0.8175,0.795,-0.7725,0.6925,-0.78
1945,-0.675,0.66375,-0.785,0.8,-0.22375,0.7775,0.80125,-0.7875,0.69625,-0.7825
1946,-0.655,0.6375,-0.7725,0.7975,-0.25,0.7625,0.77625,-0.77125,0.67625,-0.76625
1947,-0.64,0.6175,-0.74125,0.79625,-0.2975,0.77125,0.75875,-0.72125,0.70875,-0.79375
1948,-0.6525,0.58,-0.7625,0.8075,-0.31125,0.755,0.8075,-0.71375,0.6775,-0.8025
1949,-0.6625,0.5975,-0.73875,0.8175,-0.30625,0.75875,0.815,-0.725,0.6325,-0.785
1950,-0.67875,0.6025,-0.72875,0.8475,-0.29625,0.79,0.79875,-0.74,0.6175,-0.79375
1951,-0.6425,0.585,-0.7325,0.84,-0.29,0.805,0.83125,-0.7475,0.645,-0.81375
1952,-0.63875,0.58875,-0.70875,0.80375,-0.3125,0.80375,0.81,-0.73875,0.68875,-0.80625
1953,-0.635,0.555,-0.7125,0.79875,-0.28875,0.7975,0.77875,-0.75375,0.70625,-0.795
1954,-0.6375,0.56,-0.68,0.7925,-0.27625,0.7875,0.77375,-0.7425,0.70875,-0.8
1955,-0.67125,0.54,-0.67625,0.80125,-0.29,0.77875,0.75375,-0.76125,0.7025,-0.7975
1956,-0.64375,0.55625,-0.68625,0.81,-0.28125,0.75,0.71875,-0.74,0.7075,-0.7625
1957,-0.6275,0.52875,-0.6875,0.80625,-0.27875,0.755,0.74125,-0.73875,0.70625,-0.7775
1958,-0.62875,0.54375,-0.7125,0.78375,-0.30875,0.7375,0.74625,-0.7075,0.73125,-0.78125
1959,-0.6,0.56125,-0.7075,0.7975,-0.38125,0.74,0.7475,-0.71375,0.7275,-0.83
1960,-0.64,0.5375,-0.705,0.78875,-0.39,0.74625,0.73625,-0.7375,0.73625,-0.83125
1961,-0.63,0.5475,-0.70875,0.78625,-0.375,0.7375,0.775,-0.7175,0.72,-0.825
1962,-0.625,0.5325,-0.71875,0.79,-0.3625,0.7525,0.77375,-0.77375,0.715,-0.795
1963,-0.655,0.52,-0.68,0.785,-0.345,0.7475,0.785,-0.7925,0.7325,-0.79375
1964,-0.63,0.505,-0.68,0.7625,-0.34125,0.75,0.7725,-0.79875,0.72875,-0.79125
1965,-0.625,0.5025,-0.68125,0.8,-0.32875,0.76375,0.7725,-0.77125,0.745,-0.77875
1966,-0.62625,0.5275,-0.66625,0.795,-0.36125,0.76875,0.75375,-0.76125,0.77,-0.785
1967,-0.66,0.50625,-0.67875,0.80375,-0.3325,0.7725,0.76,-0.77,0.80375,-0.785
1968,-0.65375,0.51375,-0.6825,0.78,-0.31875,0.7675,0.73125,-0.7925,0.84,-0.77875
1969,-0.6325,0.5625,-0.70125,0.7625,-0.32375,0.73625,0.73625,-0.77875,0.85,-0.80875
1970,-0.6525,0.57875,-0.705,0.77125,-0.36375,0.69,0.74,-0.745,0.81625,-0.81375
1971,-0.645,0.59125,-0.73375,0.75625,-0.305,0.71125,0.71125,-0.765,0.79625,-0.8275
1972,-0.62125,0.58125,-0.73,0.7125,-0.3125,0.7125,0.725,-0.81125,0.7825,-0.82625
1973,-0.61375,0.56875,-0.71,0.71625,-0.2825,0.7275,0.7175,-0.80375,0.80375,-0.8275
1974,-0.60375,0.54125,-0.74,0.72125,-0.32375,0.7325,0.715,-0.80875,0.80375,-0.8225
1975,-0.625,0.54125,-0.7175,0.71375,-0.29,0.6925,0.73,-0.81125,0.78375,-0.83375
1976,-0.62875,0.55375,-0.72125,0.705,-0.26875,0.6975,0.71125,-0.8375,0.78375,-0.8125
1977,-0.60875,0.55625,-0.73,0.705,-0.26375,0.7075,0.71875,-0.82,0.7925,-0.81
1978,-0.6125,0.5525,-0.7525,0.67375,-0.2875,0.71875,0.695,-0.80625,0.78375,-0.8175
1979,-0.615,0.56,-0.745,0.67,-0.2625,0.74625,0.6625,-0.84,0.775,-0.84875
1980,-0.64125,0.57125,-0.7625,0.67,-0.2825,0.75625,0.6975,-0.82875,0.79,-0.84625
1981,-0.63875,0.56375,-0.745,0.6675,-0.27875,0.7475,0.74875,-0.84375,0.755,-0.81625
1982,-0.64375,0.56875,-0.78375,0.6775,-0.2775,0.7225,0.755,-0.82125,0.735,-0.80125
1983,-0.68625,0.565,-0.79625,0.67625,-0.28375,0.72,0.745,-0.82,0.7325,-0.8075
1984,-0.64875,0.56625,-0.8025,0.6875,-0.29,0.73875,0.72,-0.83625,0.72,-0.8075
1985,-0.6825,0.595,-0.8225,0.6825,-0.28,0.7425,0.69125,-0.82625,0.69625,-0.81125
1986,-0.68625,0.57375,-0.83875,0.6725,-0.27375,0.7375,0.72375,-0.82375,0.685,-0.78
1987,-0.72375,0.62375,-0.82375,0.7025,-0.285,0.73875,0.74125,-0.83375,0.7325,-0.77375
1988,-0.71375,0.605,-0.80375,0.7,-0.28125,0.74,0.74875,-0.8325,0.77125,-0.78375
1989,-0.69375,0.59375,-0.8175,0.70875,-0.2875,0.69625,0.7675,-0.80875,0.785,-0.83125
1990,-0.6625,0.61875,-0.815,0.72375,-0.29375,0.7075,0.7925,-0.835,0.8075,-0.8425
1991,-0.65625,0.6375,-0.805,0.74625,-0.34,0.7025,0.77125,-0.81875,0.81875,-0.8475
1992,-0.67,0.61125,-0.8,0.7125,-0.3175,0.69875,0.77125,-0.79625,0.8075,-0.83
1993,-0.655,0.60875,-0.825,0.7375,-0.3175,0.70875,0.80375,-0.755,0.7975,-0.8175
1994,-0.6325,0.6425,-0.84125,0.755,-0.32,0.7625,0.81375,-0.75875,0.80625,-0.81125
1995,-0.64125,0.6725,-0.8175,0.7775,-0.32125,0.7775,0.82375,-0.75375,0.79875,-0.7775
1996,-0.64875,0.6625,-0.83125,0.7675,-0.325,0.78875,0.85375,-0.7625,0.82125,-0.78875
1997,-0.61375,0.63125,-0.79,0.75625,-0.30125,0.79,0.82,-0.76375,0.825,-0.78
1998,-0.6375,0.65625,-0.76625,0.775,-0.2625,0.7975,0.79375,-0.76625,0.8325,-0.74875
1999,-0.61875,0.65125,-0.75,0.73375,-0.25125,0.77125,0.77625,-0.73875,0.8425,-0.78125
2000,-0.65,0.63625,-0.77,0.725,-0.28375,0.835,0.76125,-0.70375,0.8175,-0.795
2001,-0.67625,0.66,-0.8075,0.69875,-0.2875,0.81,0.76875,-0.71625,0.82625,-0.785
2002,-0.69625,0.67625,-0.7975,0.69375,-0.315,0.8075,0.8025,-0.72375,0.82625,-0.8225
2003,-0.69125,0.66375,-0.7725,0.67375,-0.33875,0.8275,0.795,-0.7325,0.8225,-0.79875
2004,-0.65125,0.66125,-0.7425,0.72125,-0.31625,0.79,0.7925,-0.72625,0.825,-0.81125
2005,-0.62875,0.66,-0.7475,0.74125,-0.35,0.775,0.8,-0.73375,0.8475,-0.7875
2006,-0.66125,0.65875,-0.74375,0.78,-0.37,0.78,0.81875,-0.75625,0.84625,-0.78
2007,-0.6375,0.6625,-0.8025,0.78625,-0.3775,0.76625,0.82375,-0.76125,0.84125,-0.7475
2008,-0.65875,0.6725,-0.8,0.78375,-0.385,0.7575,0.8475,-0.7675,0.79375,-0.75125
2009,-0.6725,0.65375,-0.8125,0.77125,-0.3575,0.74875,0.85,-0.75375,0.81375,-0.725
2010,-0.69625,0.645,-0.785,0.8025,-0.2875,0.71375,0.8225,-0.76625,0.82875,-0.735
2011,-0.69375,0.64,-0.7725,0.76,-0.29125,0.705,0.82,-0.7675,0.8325,-0.73625
2012,-0.70875,0.67125,-0.7775,0.74125,-0.3075,0.68875,0.83375,-0.775,0.80125,-0.705
2013,-0.72125,0.6675,-0.75375,0.72125,-0.30625,0.6825,0.81,-0.7775,0.79625,-0.725
2014,-0.72875,0.65875,-0.7625,0.7425,-0.305,0.65625,0.82875,-0.78375,0.77,-0.71
2015,-0.74375,0.66625,-0.7675,0.72875,-0.29875,0.6875,0.84125,-0.75,0.76625,-0.74
2016,-0.7225,0.67,-0.74875,0.68375,-0.2725,0.675,0.84125,-0.74,0.755,-0.76125
2017,-0.72625,0.6075,-0.7675,0.72,-0.29,0.67875,0.82625,-0.75125,0.72,-0.745
2018,-0.6725,0.5925,-0.7675,0.71875,-0.315,0.66,0.84625,-0.7625,0.73,-0.78375
2019,-0.67125,0.59125,-0.7775,0.67875,-0.3525,0.65375,0.85375,-0.71875,0.72125,-0.755
2020,-0.70375,0.59375,-0.79875,0.6675,-0.34375,0.65875,0.84625,-0.75125,0.68875,-0.71
2021,-0.68875,0.59375,-0.815,0.67875,-0.35875,0.69,0.79875,-0.7575,0.6925,-0.7025
2022,-0.6575,0.5775,-0.81625,0.705,-0.32625,0.70125,0.815,-0.74125,0.68,-0.715
2023,-0.62125,0.56625,-0.8075,0.6725,-0.33625,0.71625,0.7775,-0.74375,0.665,-0.705
2024,-0.57875,0.535,-0.82875,0.655,-0.34,0.71125,0.795,-0.735,0.7,-0.7075
2025,-0.58125,0.50625,-0.83,0.67875,-0.33875,0.7325,0.78875,-0.73625,0.64875,-0.70125
2026,-0.58375,0.5275,-0.8225,0.69,-0.3775,0.735,0.77625,-0.7325,0.62375,-0.7075
2027,-0.61375,0.5225,-0.785,0.70875,-0.39125,0.71875,0.81,-0.71125,0.63625,-0.70625
2028,-0.60125,0.54125,-0.77875,0.72875,-0.38375,0.74125,0.80125,-0.71375,0.6425,-0.72875
2029,-0.5925,0.56,-0.7775,0.74625,-0.37625,0.7175,0.81,-0.69625,0.6225,-0.73375
2030,-0.5725,0.58625,-0.80125,0.725,-0.40875,0.7425,0.8175,-0.70625,0.62625,-0.74375
2031,-0.55375,0.615,-0.7975,0.70875,-0.3775,0.725,0.83875,-0.7225,0.60625,-0.725
2032,-0.5725,0.60625,-0.76375,0.7625,-0.38625,0.7275,0.8275,-0.71375,0.62375,-0.72875
2033,-0.5925,0.62375,-0.75,0.77125,-0.38375,0.665,0.8375,-0.7125,0.61625,-0.755
2034,-0.615,0.6325,-0.74625,0.81625,-0.3725,0.65125,0.82875,-0.7475,0.605,-0.74125
2035,-0.61375,0.67625,-0.69625,0.81375,-0.3725,0.64625,0.8475,-0.77875,0.60875,-0.7475
2036,-0.6225,0.6725,-0.68375,0.82125,-0.3975,0.60875,0.85,-0.77625,0.655,-0.70375
2037,-0.63125,0.705,-0.685,0.84625,-0.395,0.64375,0.83375,-0.79,0.65375,-0.735
2038,-0.59625,0.7225,-0.7075,0.83125,-0.35625,0.62375,0.8125,-0.7925,0.6625,-0.72625
2039,-0.66,0.7,-0.7075,0.83375,-0.36,0.6225,0.80875,-0.8175,0.65375,-0.72875
2040,-0.7025,0.71125,-0.70625,0.85,-0.355,0.6175,0.83375,-0.79875,0.64625,-0.6925
2041,-0.66875,0.7075,-0.755,0.84125,-0.345,0.61,0.82625,-0.775,0.67125,-0.69375
2042,-0.665,0.7275,-0.79875,0.83375,-0.3425,0.61125,0.85,-0.77,0.725,-0.69375
2043,-0.6575,0.75125,-0.7875,0.84875,-0.365,0.64875,0.84375,-0.75625,0.735,-0.6925
2044,-0.6875,0.77125,-0.79,0.83125,-0.34,0.645,0.85,-0.7725,0.765,-0.67125
2045,-0.6625,0.78125,-0.77875,0.84625,-0.375,0.6125,0.84375,-0.77125,0.77,-0.665
2046,-0.68625,0.72875,-0.75125,0.8425,-0.37625,0.61375,0.80625,-0.79,0.755,-0.6875
2047,-0.68125,0.745,-0.7575,0.8625,-0.35125,0.63625,0.8075,-0.80625,0.76625,-0.68125
2048,-0.6875,0.72,-0.77,0.8575,-0.32875,0.6375,0.82875,-0.8175,0.75875,-0.695
2049,-0.63125,0.7325,-0.7825,0.85,-0.36,0.65375,0.80125,-0.8275,0.7875,-0.69625
2050,-0.62,0.745,-0.78,0.8275,-0.40875,0.6375,0.825,-0.8325,0.80125,-0.705
2051,-0.61,0.7375,-0.77625,0.81,-0.3975,0.59875,0.7925,-0.81125,0.76625,-0.70125
2052,-0.61875,0.7475,-0.7975,0.81125,-0.41125,0.62,0.7975,-0.8025,0.7675,-0.69125
2053,-0.6025,0.78,-0.79875,0.795,-0.37375,0.61,0.7925,-0.7875,0.79375,-0.735
2054,-0.63,0.80125,-0.79875,0.7675,-0.35625,0.6125,0.82125,-0.78125,0.765,-0.72
2055,-0.635,0.8025,-0.8075,0.76,-0.33625,0.6625,0.81375,-0.76,0.7475,-0.73375
2056,-0.6225,0.80875,-0.815,0.76375,-0.3625,0.675,0.84625,-0.73375,0.71125,-0.7275
2057,-0.62125,0.8,-0.81375,0.7625,-0.38375,0.66625,0.85875,-0.74875,0.7275,-0.70625
2058,-0.61625,0.7875,-0.825,0.7325,-0.37125,0.62375,0.8775,-0.75625,0.74625,-0.715
2059,-0.62,0.82375,-0.83625,0.74,-0.37875,0.64,0.85375,-0.8025,0.775,-0.7125
2060,-0.615,0.77625,-0.845,0.71,-0.365,0.6775,0.83125,-0.82375,0.7825,-0.68875
2061,-0.625,0.81125,-0.845,0.69,-0.3475,0.66125,0.80125,-0.82,0.82125,-0.70375
2062,-0.64625,0.76,-0.80375,0.69125,-0.2775,0.6825,0.775,-0.8125,0.805,-0.7225
2063,-0.67875,0.75625,-0.8125,0.71625,-0.28,0.67375,0.78625,-0.7625,0.80375,-0.73
2064,-0.68375,0.75,-0.82,0.74875,-0.275,0.6325,0.7525,-0.78,0.785,-0.7625
2065,-0.645,0.75,-0.81375,0.77625,-0.30125,0.685,0.74125,-0.7725,0.815,-0.7725
2066,-0.65875,0.745,-0.79625,0.7725,-0.25875,0.70625,0.745,-0.80125,0.83625,-0.76875
2067,-0.64,0.745,-0.785,0.7775,-0.27375,0.7325,0.715,-0.81,0.81875,-0.75
2068,-0.655,0.73875,-0.7925,0.745,-0.29,0.6925,0.74125,-0.795,0.825,-0.73875
2069,-0.65625,0.7325,-0.81,0.7625,-0.27625,0.74125,0.73375,-0.795,0.8025,-0.73625
2070,-0.6575,0.71625,-0.785,0.77875,-0.305,0.72375,0.72125,-0.79125,0.7875,-0.72875
2071,-0.69125,0.6925,-0.80125,0.7975,-0.29,0.71375,0.7425,-0.7975,0.8,-0.74625
2072,-0.675,0.6875,-0.8075,0.785,-0.29,0.74375,0.7325,-0.805,0.7725,-0.7425
2073,-0.67125,0.68125,-0.78,0.745,-0.27875,0.695,0.745,-0.785,0.7725,-0.74
2074,-0.6425,0.69875,-0.75875,0.73875,-0.305,0.69,0.735,-0.7525,0.8075,-0.76375
2075,-0.675,0.68375,-0.74875,0.74,-0.35125,0.70375,0.71875,-0.72875,0.8075,-0.78375
2076,-0.6775,0.68875,-0.78,0.755,-0.35375,0.68875,0.7325,-0.72125,0.805,-0.77375
2077,-0.66625,0.68125,-0.78625,0.7675,-0.34375,0.72875,0.7275,-0.70625,0.78125,-0.77
2078,-0.68625,0.71375,-0.78125,0.795,-0.38125,0.75125,0.72625,-0.6825,0.7675,-0.80625
2079,-0.7025,0.70125,-0.76875,0.81125,-0.37875,0.78875,0.725,-0.6875,0.72125,-0.82625
2080,-0.72875,0.7175,-0.7525,0.82625,-0.37625,0.78875,0.72375,-0.69625,0.74125,-0.825
2081,-0.70375,0.67125,-0.7575,0.82875,-0.35,0.79,0.70125,-0.705,0.74,-0.8075
2082,-0.72125,0.64625,-0.76375,0.82,-0.3475,0.7625,0.6725,-0.6925,0.74125,-0.77875
2083,-0.70875,0.6725,-0.80125,0.83125,-0.37125,0.7775,0.6825,-0.69,0.72875,-0.77125
2084,-0.68375,0.675,-0.84,0.80375,-0.3475,0.76125,0.69,-0.70125,0.7525,-0.76625
2085,-0.6725,0.655,-0.8175,0.8,-0.3475,0.73375,0.6775,-0.69,0.7475,-0.8
2086,-0.68625,0.69625,-0.7875,0.795,-0.3,0.74875,0.66625,-0.6925,0.75625,-0.83
2087,-0.68125,0.72375,-0.765,0.82625,-0.33125,0.75125,0.6675,-0.67875,0.74375,-0.82625
2088,-0.70625,0.72875,-0.75,0.81625,-0.32,0.78375,0.6525,-0.685,0.77125,-0.825
2089,-0.7075,0.7325,-0.74,0.78375,-0.35875,0.805,0.685,-0.71,0.76,-0.80125
2090,-0.69625,0.7475,-0.7375,0.7675,-0.36125,0.7925,0.6575,-0.705,0.755,-0.83875
2091,-0.68375,0.7675,-0.74125,0.75375,-0.3825,0.79,0.64,-0.71625,0.70875,-0.84625
2092,-0.7025,0.7625,-0.7425,0.75375,-0.39625,0.8125,0.665,-0.705,0.7175,-0.80875
2093,-0.74,0.7525,-0.72625,0.72375,-0.4125,0.8025,0.6575,-0.70875,0.73,-0.8075
2094,-0.71125,0.735,-0.69625,0.7375,-0.4125,0.785,0.64125,-0.705,0.71,-0.82375
2095,-0.73,0.74625,-0.7175,0.73125,-0.37375,0.79,0.63625,-0.7025,0.71125,-0.78375
2096,-0.705,0.73875,-0.715,0.73,-0.38375,0.81,0.62625,-0.6825,0.68375,-0.8
2097,-0.70375,0.7225,-0.7075,0.725,-0.44125,0.80125,0.6225,-0.705,0.70625,-0.80875
2098,-0.7125,0.7525,-0.75,0.7125,-0.44625,0.775,0.6525,-0.71875,0.72125,-0.81375
2099,-0.69875,0.75625,-0.77125,0.7275,-0.47125,0.76,0.62625,-0.71125,0.7175,-0.81375
2100,-0.64375,0.75125,-0.71625,0.7375,-0.48,0.78875,0.61,-0.7225,0.7325,-0.8075
2101,-0.65875,0.7425,-0.7075,0.7325,-0.4775,0.78625,0.6125,-0.73375,0.775,-0.805
2102,-0.63625,0.72875,-0.67375,0.71875,-0.49375,0.80125,0.59625,-0.72875,0.7425,-0.78125
2103,-0.65375,0.735,-0.68625,0.68125,-0.49,0.825,0.645,-0.76625,0.74625,-0.77625
2104,-0.67375,0.765,-0.69875,0.68125,-0.51,0.8075,0.65125,-0.7725,0.72875,-0.7875
2105,-0.7175,0.78,-0.7225,0.695,-0.5075,0.79875,0.64875,-0.77,0.74875,-0.76375
2106,-0.725,0.7575,-0.70625,0.68375,-0.495,0.755,0.63375,-0.755,0.7875,-0.755
2107,-0.70125,0.735,-0.6775,0.6975,-0.53,0.73875,0.63125,-0.76625,0.7725,-0.75625
2108,-0.7125,0.70625,-0.69875,0.69625,-0.51375,0.74125,0.635,-0.78875,0.7925,-0.7
2109,-0.735,0.70125,-0.685,0.70375,-0.48125,0.765,0.64,-0.8,0.795,-0.7025
2110,-0.74125,0.7,-0.69625,0.685,-0.48125,0.76125,0.64125,-0.80625,0.8025,-0.7475
2111,-0.72375,0.69625,-0.69,0.7025,-0.495,0.765,0.6275,-0.78625,0.77125,-0.75125
2112,-0.72625,0.715,-0.695,0.72125,-0.5025,0.775,0.60625,-0.77625,0.79625,-0.745
2113,-0.6775,0.6975,-0.6925,0.70625,-0.55125,0.78125,0.6325,-0.7675,0.77875,-0.76625
2114,-0.67375,0.7,-0.68625,0.69,-0.5325,0.78,0.63375,-0.7775,0.8225,-0.7725
2115,-0.65125,0.7175,-0.69375,0.695,-0.52625,0.78375,0.645,-0.765,0.79125,-0.77
2116,-0.60875,0.67875,-0.675,0.66625,-0.54125,0.7925,0.61875,-0.7825,0.7625,-0.76
2117,-0.60125,0.70125,-0.70625,0.67375,-0.525,0.79125,0.64375,-0.7475,0.76375,-0.78125
2118,-0.57125,0.73125,-0.735,0.69875,-0.5425,0.8125,0.63875,-0.7425,0.76625,-0.77625
2119,-0.55625,0.7875,-0.72125,0.7125,-0.52375,0.78625,0.63625,-0.745,0.75625,-0.7475
2120,-0.56125,0.7925,-0.70375,0.6625,-0.485,0.7725,0.6275,-0.74,0.765,-0.77
2121,-0.55625,0.775,-0.7125,0.67875,-0.45625,0.80375,0.6225,-0.71125,0.75125,-0.75875
2122,-0.55875,0.75375,-0.71375,0.69125,-0.4125,0.8175,0.6525,-0.6875,0.72625,-0.80875
2123,-0.5125,0.73875,-0.71,0.7,-0.415,0.83625,0.625,-0.70375,0.7225,-0.8325
2124,-0.51875,0.75875,-0.72375,0.72625,-0.43375,0.82875,0.6275,-0.66375,0.77125,-0.845
2125,-0.50125,0.7675,-0.7075,0.745,-0.4225,0.7875,0.625,-0.665,0.82375,-0.81875
2126,-0.47875,0.76875,-0.70375,0.73125,-0.4275,0.80125,0.6525,-0.6775,0.84125,-0.81875
2127,-0.49375,0.75625,-0.69125,0.7375,-0.43875,0.79625,0.66,-0.68875,0.8125,-0.84625
2128,-0.50375,0.7525,-0.6925,0.7725,-0.47,0.79375,0.65125,-0.695,0.81,-0.8625
2129,-0.5,0.765,-0.68125,0.7625,-0.46125,0.78,0.69375,-0.68125,0.8225,-0.8425
2130,-0.52,0.77875,-0.685,0.7875,-0.46875,0.81,0.695,-0.67375,0.8275,-0.83
2131,-0.51,0.79875,-0.7425,0.79625,-0.52625,0.8,0.68,-0.70375,0.8225,-0.83875
2132,-0.52,0.7775,-0.75125,0.79375,-0.5325,0.7825,0.675,-0.7075,0.86125,-0.8425
2133,-0.50625,0.76,-0.7225,0.7975,-0.5225,0.79375,0.645,-0.69625,0.85375,-0.835
2134,-0.47125,0.75,-0.71,0.7925,-0.54375,0.77375,0.62625,-0.67125,0.8475,-0.8525
2135,-0.48625,0.73875,-0.735,0.80125,-0.55,0.7575,0.6225,-0.71625,0.80625,-0.8225
2136,-0.42875,0.7375,-0.73625,0.78375,-0.5375,0.74125,0.62625,-0.69,0.81375,-0.8325
2137,-0.445,0.72,-0.7225,0.77375,-0.51,0.71625,0.62625,-0.68625,0.78125,-0.84625
2138,-0.445,0.71125,-0.725,0.7625,-0.4975,0.695,0.61875,-0.66875,0.77,-0.83
2139,-0.44625,0.69875,-0.7125,0.7625,-0.52125,0.68375,0.61,-0.69,0.76625,-0.81375
2140,-0.475,0.7325,-0.73,0.7175,-0.5275,0.665,0.6175,-0.65875,0.775,-0.82375
2141,-0.5025,0.76,-0.76625,0.72875,-0.5175,0.655,0.63375,-0.66625,0.76875,-0.80375
2142,-0.51125,0.78,-0.76125,0.7175,-0.50125,0.64375,0.59,-0.6775,0.74875,-0.7875
2143,-0.53625,0.79875,-0.77875,0.73625,-0.49125,0.6375,0.5575,-0.67,0.765,-0.77625
2144,-0.52875,0.815,-0.7925,0.7625,-0.5225,0.62375,0.55125,-0.6775,0.7275,-0.7975
2145,-0.55875,0.81125,-0.8225,0.77625,-0.53,0.61,0.5425,-0.65,0.7525,-0.78125
2146,-0.5875,0.795,-0.815,0.83125,-0.4925,0.615,0.5025,-0.64375,0.75625,-0.7675
2147,-0.61,0.78,-0.79375,0.82375,-0.51,0.61875,0.50125,-0.6425,0.71,-0.765
2148,-0.61875,0.7825,-0.8075,0.795,-0.51875,0.635,0.50625,-0.67375,0.72375,-0.72625
2149,-0.65,0.78,-0.8275,0.77875,-0.53125,0.6225,0.4925,-0.6875,0.74875,-0.74625
2150,-0.67375,0.7675,-0.81125,0.7725,-0.5425,0.66375,0.53,-0.69,0.7475,-0.74
2151,-0.6675,0.76375,-0.80875,0.7825,-0.59,0.68625,0.53,-0.6775,0.7425,-0.72
2152,-0.6725,0.8,-0.7975,0.78125,-0.5975,0.72375,0.4975,-0.685,0.73875,-0.75375
2153,-0.67875,0.79625,-0.78125,0.76875,-0.625,0.69375,0.46875,-0.69875,0.725,-0.75375
2154,-0.6575,0.80625,-0.78125,0.76625,-0.62125,0.6825,0.45125,-0.67875,0.76,-0.69625
2155,-0.63375,0.8175,-0.79625,0.775,-0.62,0.68625,0.47,-0.67875,0.7925,-0.67875
2156,-0.635,0.82625,-0.825,0.75375,-0.63,0.68125,0.47125,-0.655,0.78875,-0.66875
2157,-0.6275,0.81875,-0.81375,0.77,-0.63625,0.69,0.50375,-0.6475,0.77375,-0.6725
2158,-0.62625,0.79625,-0.81625,0.74625,-0.63125,0.70125,0.56,-0.6425,0.79125,-0.69125
2159,-0.615,0.8025,-0.80375,0.72375,-0.6475,0.68875,0.555,-0.61125,0.8,-0.69375
2160,-0.6025,0.785,-0.77,0.7175,-0.655,0.66625,0.56125,-0.58625,0.80625,-0.72625
2161,-0.6175,0.79625,-0.77375,0.74,-0.64125,0.65375,0.555,-0.59875,0.825,-0.69125
2162,-0.59875,0.78,-0.7875,0.75625,-0.65125,0.64375,0.565,-0.63875,0.79875,-0.71375
2163,-0.5775,0.78875,-0.7775,0.78375,-0.62625,0.655,0.55625,-0.68625,0.7875,-0.70875
2164,-0.5775,0.8225,-0.78125,0.7475,-0.6125,0.66125,0.52875,-0.66625,0.79,-0.715
2165,-0.595,0.7875,-0.81,0.77375,-0.62,0.6375,0.55,-0.6675,0.7675,-0.73125
2166,-0.54375,0.80375,-0.8075,0.74625,-0.67,0.615,0.57375,-0.63125,0.7475,-0.735
2167,-0.56375,0.78875,-0.80875,0.74875,-0.69,0.61125,0.55875,-0.58,0.7825,-0.7475
2168,-0.54125,0.78375,-0.83375,0.72125,-0.68625,0.58875,0.58625,-0.58125,0.79875,-0.75125
2169,-0.545,0.79375,-0.8575,0.73375,-0.675,0.58375,0.59,-0.5725,0.77625,-0.7575
2170,-0.55875,0.78125,-0.8325,0.75625,-0.67125,0.54125,0.59875,-0.5875,0.79625,-0.74875
2171,-0.5775,0.7625,-0.80375,0.75625,-0.6425,0.56125,0.6175,-0.5675,0.80125,-0.77125
2172,-0.58,0.77375,-0.82,0.74875,-0.65375,0.5575,0.635,-0.55625,0.8,-0.7975
2173,-0.5675,0.7625,-0.83375,0.69875,-0.63625,0.56,0.6075,-0.5325,0.8075,-0.8125
2174,-0.58,0.7875,-0.84875,0.71875,-0.65,0.58625,0.5775,-0.57625,0.79375,-0.80125
2175,-0.54625,0.7825,-0.8475,0.70875,-0.6525,0.56875,0.6,-0.57875,0.77375,-0.78625
2176,-0.5575,0.76625,-0.855,0.70125,-0.675,0.55125,0.61625,-0.5525,0.775,-0.75375
2177,-0.5675,0.78625,-0.83125,0.75,-0.69125,0.57125,0.58875,-0.5175,0.7825,-0.77125
2178,-0.55625,0.7925,-0.805,0.78,-0.68875,0.6025,0.60375,-0.53875,0.78375,-0.7575
2179,-0.5725,0.81,-0.8175,0.785,-0.64625,0.60375,0.5975,-0.5375,0.75125,-0.77125
2180,-0.56125,0.78,-0.80875,0.785,-0.605,0.60625,0.5675,-0.51625,0.78875,-0.775
2181,-0.54,0.78375,-0.79,0.77625,-0.64375,0.63875,0.60625,-0.51875,0.7925,-0.75625
