,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10
7244,-0.01375,0.02625,0.02125,0.0675,0.09,-0.0175,-0.00125,0.035,-0.04,-0.05125
7245,0.015,0.025,0.0725,0.08,0.0575,-0.06625,-0.04875,0.03,-0.0475,-0.08
7246,-0.0275,-0.015,0.07625,0.05375,0.06625,-0.02,-0.06125,0.05875,-0.1,-0.05875
7247,-0.01875,-0.0475,0.09,0.085,0.1,-0.07625,-0.055,0.0425,-0.08875,-0.125
7248,-0.02625,-0.06,0.0775,0.085,0.05625,-0.06875,-0.03125,-0.0025,-0.06125,-0.03125
7249,0.02375,0.00375,0.07375,0.06625,0.03625,-0.025,0.01375,-0.0075,-0.12625,-0.04625
7250,0.0125,-0.00375,0.06125,0.05125,0.01125,0.01375,0.0275,-0.035,-0.12125,-0.01375
7251,0.00875,0.005,0.00875,0.055,-0.01375,0.03,0.08375,-0.06625,-0.055,-0.01375
7252,0.0575,0.02375,-0.0625,0.01,0.01,0.03875,0.09875,0.005,-0.00125,0.04125
7253,0.02875,0.0375,-0.005,-0.0225,-0.00875,0.04125,0.16375,0.05375,0.03,0.07875
7254,0.0325,0.00625,-0.025,-0.03,-0.05375,0.03125,0.2125,0.09,0.0425,0.05125
7255,-0.03375,0.05,-0.01,-0.00625,-0.01375,0.09,0.205,0.0625,0.0025,0.01375
7256,0.06,0.085,0.0225,0.01875,-0.04,0.055,0.1575,0.01375,0.03125,-0.045
7257,0.0275,0.09875,0.0375,0.03625,-0.08375,0.06625,0.16625,-0.035,0.025,-0.0825
7258,0.035,0.07,0.06,0.01125,-0.13375,0.0775,0.15625,-0.04625,0.00375,-0.05875
7259,0.02,0.08375,0.04375,-0.045,-0.08125,0.02625,0.165,-0.045,0.02625,-0.07875
7260,0.0275,0.1,0.0225,-0.0575,-0.04125,-0.01625,0.14125,-0.03375,0.005,-0.02
7261,0.02125,0.08125,-0.0275,0.0,-0.07875,-0.04875,0.0575,0.00375,0.04,-0.02375
7262,0.01875,0.09625,-0.04,0.03875,-0.05125,0.00625,0.07875,-0.0025,-0.005,0.04625
7263,0.01375,0.11875,0.03875,-0.01875,-0.05,-0.0275,0.1,-0.02375,-0.0125,-0.0075
7264,0.0475,0.0575,0.03875,-0.01,-0.00625,-0.0375,0.08125,0.01125,0.04125,-0.0375
7265,0.055,0.0275,0.00125,-0.01125,-0.01625,-0.005,0.0675,-0.0425,0.01,0.04875
7266,0.0625,0.0025,-0.01375,-0.00875,-0.0025,-0.00375,0.0875,0.00375,0.00875,0.08
7267,0.0375,-0.04125,-0.0025,-0.085,0.05,0.03,0.09,0.015,-0.00375,0.0775
7268,0.08375,-0.04625,-0.00875,-0.04625,0.0275,0.0275,0.04,0.035,-0.00375,0.0525
7269,0.075,-0.0625,0.0425,-0.04,0.035,-0.015,0.10625,-0.00875,-0.035,0.0275
7270,0.045,-0.07375,0.0875,-0.06125,0.01125,0.01875,0.1125,-0.01,-0.045,-0.01125
7271,0.0975,-0.09875,0.02625,-0.1225,-0.01375,0.04375,0.11,-0.045,0.0,-0.05875
7272,0.05,-0.09625,-0.00125,-0.12125,0.01375,0.09125,0.05875,-0.00375,-0.00125,-0.01625
7273,0.0425,-0.10125,0.05375,-0.02875,0.025,0.0675,0.06625,0.0025,0.0375,0.0325
7274,0.00875,-0.135,0.04625,-0.05625,0.06875,0.045,-0.0075,0.01375,0.02875,0.0725
7275,0.0625,-0.065,-0.0075,-0.06,0.04875,0.0425,0.0475,-0.0075,0.0275,0.0275
7276,0.1025,-0.0625,0.005,-0.04625,-0.0225,0.05,0.06,-0.04125,-0.0425,0.065
7277,0.07,-0.09875,-0.08375,-0.04625,-0.03125,0.03875,0.0425,0.03125,-0.12875,0.0225
7278,0.09125,-0.0475,-0.025,-0.04,-0.03875,0.0725,-0.01125,-0.06875,-0.105,0.0025
7279,0.06625,-0.04875,-0.0375,-0.04375,-0.105,0.0025,-0.0825,-0.08625,-0.0825,-0.0375
7280,0.035,-0.04625,-0.0325,-0.04625,-0.105,0.025,-0.07,-0.07875,-0.02,-0.02625
7281,0.09,-0.0375,-0.02625,-0.01375,-0.1125,0.03125,-0.07375,-0.08125,-0.04,-0.08
7282,-0.0075,-0.09625,-0.00125,0.02125,-0.11875,0.055,-0.05375,-0.03625,-0.10875,-0.09375
7283,-0.045,-0.03125,0.01375,0.00375,-0.10875,0.01375,-0.05375,-0.0175,-0.14625,-0.09375
7284,-0.055,-0.01625,-0.02875,0.01875,-0.06875,0.0025,-0.05375,-0.02875,-0.12125,-0.01875
7285,0.01875,0.04875,-0.00125,-0.0125,-0.04875,-0.0175,-0.055,-0.04,-0.13375,-0.04
7286,-0.005,0.0125,0.01,0.0025,-0.05875,-0.05,-0.06,-0.045,-0.095,-0.025
7287,-0.00125,0.03375,-0.06875,-0.0025,-0.05375,-0.04125,-0.07875,0.01875,-0.08,-0.0575
7288,-0.0425,0.04875,-0.04125,0.06875,0.00375,0.00625,-0.06125,0.0225,-0.07375,-0.075
7289,-0.0425,0.0575,-0.01125,0.0925,-0.01125,0.025,-0.04,-0.04625,-0.0075,-0.0375
7290,-0.075,0.11,-0.05625,0.07,0.03625,0.025,-0.03375,-0.0425,-0.04,-0.03
7291,-0.06625,0.13125,0.03375,-0.0375,0.04125,0.00375,-0.0225,-0.04375,-0.08625,0.00625
7292,-0.075,0.13,-0.01875,-0.02625,0.04375,-0.0325,-0.05625,-0.1,-0.0925,0.015
7293,0.0125,0.1025,-0.0175,-0.0325,0.02125,-0.02125,-0.0875,-0.11,-0.10375,-0.005
7294,0.03,0.085,0.04,-0.0375,0.00125,-0.09375,-0.04375,-0.1225,-0.07625,0.01625
7295,0.055,0.0875,0.0475,-0.08,0.05625,-0.0225,-0.0525,-0.11,-0.07125,-0.03
7296,0.0725,0.10875,0.08625,-0.03,-0.0175,-0.01625,-0.0075,-0.135,-0.1025,-0.0625
7297,0.03125,0.095,0.05625,-0.03125,0.01,0.0275,0.01375,-0.03875,-0.1175,-0.04375
7298,0.0275,0.08875,0.06125,-0.00625,-0.02,0.05125,0.015,-0.04625,-0.03,0.05125
7299,0.03375,0.11,0.0725,-0.01125,0.01375,0.055,0.01,-0.02625,-0.005,-0.025
7300,0.08875,0.10625,0.08,-0.065,0.0225,0.01125,-0.025,-0.07875,-0.05,-0.00625
7301,0.08375,0.07375,0.06,-0.09625,-0.09125,0.00375,-0.03625,-0.04625,0.025,0.04375
7302,0.0975,0.0875,0.00375,-0.0825,-0.12375,-0.0075,-0.02,-0.06,0.02,-0.015
7303,0.09875,0.12625,0.065,-0.095,-0.145,-0.00375,-0.045,-0.02,0.03,-0.02
7304,0.10375,0.12125,0.04375,-0.07375,-0.115,-0.05,-0.09375,-0.03125,0.05625,-0.04625
7305,0.02625,0.0825,0.0575,-0.075,-0.10875,-0.05125,-0.0975,-0.00625,0.055,-0.075
7306,0.03375,0.10875,0.03625,-0.01875,-0.03875,-0.07875,-0.12,-0.0725,0.03875,-0.03
7307,0.05875,0.08375,0.02375,-0.05,-0.07,-0.0575,-0.1125,-0.09125,0.00375,-0.1025
7308,0.07625,0.095,0.0225,-0.08875,-0.08375,-0.0125,-0.10125,-0.085,-0.01,-0.125
7309,0.05125,0.07875,0.0275,-0.065,-0.0975,-0.00875,-0.0975,-0.055,-0.0125,-0.105
7310,0.0625,0.045,0.0475,-0.1,-0.13375,0.00625,-0.12125,-0.085,-0.03,-0.065
7311,0.06875,0.01125,0.0725,-0.1225,-0.10125,-0.0225,-0.0625,-0.05875,0.00625,-0.0075
7312,0.055,0.01,0.05625,-0.1625,-0.03375,-0.02375,-0.02625,-0.03625,0.04625,-0.00625
7313,0.015,-0.0075,0.05125,-0.15625,-0.08875,-0.05625,-0.0075,0.01,0.02,0.02
7314,0.06375,-0.07875,0.0875,-0.1075,-0.0875,-0.0125,0.07,0.07,0.06375,0.02
7315,0.05375,-0.035,0.07875,-0.05625,-0.04875,-0.025,0.075,0.02125,-0.03125,0.05
7316,0.03875,-0.10125,0.05875,-0.04,-0.0425,-0.01125,0.0975,0.015,-0.0225,0.05
7317,0.0525,-0.065,-0.015,0.02625,-0.1,-0.0025,0.04375,-0.015,-0.0675,0.115
7318,0.02375,-0.0825,-0.0075,0.02,-0.0725,0.00875,0.04625,0.00875,0.0,0.05875
7319,-0.03,-0.085,0.04,0.02375,-0.0975,-0.0125,0.01125,0.01125,0.0075,0.05125
7320,-0.0025,-0.10125,0.05875,0.01125,-0.0475,0.0575,0.035,0.0375,-0.01625,0.0975
7321,-0.06875,-0.0425,0.05625,0.0475,-0.02625,0.025,-0.06,0.0425,-0.03375,0.0225
7322,-0.0575,-0.0275,0.055,0.03625,-0.0525,0.00875,-0.08,0.05875,-0.04,-0.06625
7323,-0.04375,-0.00375,0.09625,-0.00875,-0.03875,0.0275,-0.08,0.0325,-0.04875,-0.07375
7324,-0.045,0.0325,0.0875,-0.02375,-0.0075,0.00375,-0.11,0.00125,-0.0325,-0.01875
7325,-0.00625,0.025,0.05,0.00375,-0.0175,-0.02125,-0.09,-0.06875,-0.015,-0.0425
7326,0.0025,-0.0175,0.085,0.05875,-0.005,-0.0175,-0.055,-0.045,-0.035,-0.02375
7327,0.0075,0.0725,0.12,0.03625,-0.055,-0.06,-0.1,-0.11125,-0.03875,-0.00375
7328,0.03875,0.035,0.08,-0.015,-0.05375,-0.03,-0.07125,-0.1225,-0.02,-0.005
7329,0.065,0.05625,0.06625,-0.04,-0.055,0.015,-0.04,-0.10875,-0.05875,-0.0025
7330,0.07875,0.05375,0.0375,-0.01,-0.07625,0.00125,-0.0525,-0.1125,-0.03125,0.10875
7331,0.07625,0.01,0.05875,0.00625,-0.0375,0.02,-0.03375,-0.08875,-0.00875,0.06
7332,0.085,0.05125,0.03375,-0.00375,0.0025,0.04,-0.0025,-0.05875,-0.0725,0.09875
7333,0.13,0.01,0.08,-0.0475,0.02625,0.04,-0.015,-0.0775,-0.095,0.07
7334,0.0875,-0.03,0.01875,0.02875,0.00125,0.06875,-0.04,-0.1,-0.055,0.0875
7335,0.13,-0.01125,-0.01375,0.04125,-0.0225,0.0225,-0.065,-0.1475,-0.0775,0.10625
7336,0.1625,-0.01125,-0.05875,0.01375,-0.015,0.03375,-0.085,-0.1025,-0.00125,0.135
7337,0.17125,-0.0025,0.015,0.045,0.08,0.07625,-0.02125,-0.14375,0.01875,0.13375
7338,0.12,-0.01625,0.09375,-0.0125,0.0975,0.0575,-0.0825,-0.1225,0.05625,0.1425
7339,0.10875,-0.0975,0.065,0.06375,0.16,0.04375,-0.0375,-0.09125,0.0675,0.15625
7340,0.09375,-0.0375,0.01875,0.14875,0.1275,-0.0125,-0.05125,-0.0925,0.075,0.16875
7341,0.1225,-0.10125,0.06625,0.18375,0.1525,0.0025,-0.0775,-0.11,0.09375,0.13125
7342,0.12875,-0.075,0.01,0.115,0.16375,-0.01125,-0.01125,-0.0925,0.075,0.17
7343,0.175,-0.02625,0.03625,0.1075,0.14,-0.01,-0.04375,-0.075,0.0975,0.125
7344,0.155,0.0375,0.03875,0.0775,0.0875,-0.0875,-0.0475,-0.04875,0.0625,0.13875
7345,0.08875,-0.00875,0.0025,0.06625,0.08625,-0.03875,-0.02625,-0.08375,0.085,0.15375
7346,0.05625,-0.02,0.025,0.0325,0.06375,-0.01625,-0.035,-0.02,0.04,0.0775
7347,0.08375,-0.02875,0.02125,-0.02,0.02875,0.04125,-0.07875,-0.0375,0.015,0.045
7348,0.075,-0.05375,-0.00375,-0.045,0.0475,0.045,-0.04625,-0.02875,0.02125,0.05875
7349,0.1125,-0.0675,-0.02,-0.02625,0.0675,-0.00625,-0.03125,-0.02375,0.02,0.06125
7350,0.06375,-0.015,-0.06125,-0.05375,0.0475,-0.075,-0.05,0.015,0.03,0.0375
7351,0.04125,0.00625,-0.0675,-0.06125,0.0575,-0.0875,0.01375,0.0025,0.085,0.04125
7352,0.03375,0.0325,-0.01,-0.05625,0.03875,-0.0975,0.0375,0.0625,0.09625,0.0425
7353,-0.01,0.02625,-0.01375,0.01,-0.00875,-0.09125,0.05625,0.0725,0.08125,0.01375
7354,0.0075,0.04375,-0.03625,-0.0175,-0.01375,-0.11,0.0425,0.08125,0.0525,-0.00875
7355,0.02625,0.0225,-0.045,-0.00125,-0.01375,-0.11625,0.0925,0.06,0.06875,-0.00125
7356,0.025,-0.015,-0.07125,0.02,-0.0125,-0.16375,0.07125,0.0425,0.02875,0.03375
7357,-0.0025,-0.025,-0.0125,0.03875,-0.01625,-0.13,0.01625,-0.00625,0.0475,0.03875
7358,0.01125,0.02125,0.02375,0.02625,0.02,-0.12625,0.0025,-0.0425,0.0975,0.05875
7359,0.0075,0.00125,-0.05375,0.07125,0.00375,-0.14625,0.00625,-0.03875,0.15625,0.045
7360,-0.0025,0.03,-0.11125,0.04,-0.015,-0.13625,-0.05875,-0.005,0.0775,0.08125
7361,0.005,0.01875,-0.0825,0.04875,-0.03625,-0.07,-0.04375,-0.0275,0.06375,0.0775
7362,-0.04375,0.00375,-0.02875,0.035,-0.055,-0.05625,-0.03125,0.005,0.045,0.1125
7363,-0.0325,0.04375,0.0025,0.05875,-0.02375,-0.04875,-0.0475,0.01875,0.02375,0.0875
7364,-0.06625,0.035,-0.0375,0.015,0.05375,0.005,-0.05,0.04625,0.08125,0.115
7365,-0.08375,0.0425,-0.06375,0.09625,0.04375,0.01,-0.00375,0.01125,0.05,0.04125
7366,-0.08125,0.02,-0.06625,0.08,0.0025,0.02625,-0.0325,0.0,0.025,0.03
7367,0.0175,0.07,-0.035,0.0,-0.0325,0.07875,-0.055,0.00625,-0.01,-0.0075
7368,-0.0525,0.0475,-0.03375,0.0125,-0.06,0.10125,-0.01625,0.03,0.0625,0.0375
7369,-0.0375,0.01,-0.025,0.02125,-0.09625,0.06625,-0.03375,-0.01625,0.04375,0.01625
7370,-0.0325,0.0425,-0.05625,0.0575,-0.0625,-0.00375,-0.02,-0.04875,0.0175,-0.03125
7371,-0.06875,0.0725,-0.05125,0.125,-0.01,-0.0025,-0.00125,0.0,0.01625,-0.0025
7372,-0.06875,0.04125,0.00125,0.06875,0.00125,-0.065,-0.04,0.0075,0.00125,0.01375
7373,-0.03625,0.05,0.03,0.04125,0.01375,-0.07,-0.03,0.05625,-0.08,0.00125
7374,-0.03,0.05125,0.045,0.02125,-0.0025,-0.05875,-0.02375,0.06,-0.0775,-0.01625
7375,-0.00625,0.00375,0.01625,0.0075,-0.02,-0.09625,-0.0175,0.055,-0.06625,-0.0275
7376,-0.01375,-0.00875,0.01375,-0.00875,-0.0425,-0.07625,-0.03125,0.10875,-0.06375,-0.08625
7377,-0.06875,0.02375,-0.01125,0.0675,-0.0325,-0.03375,-0.075,0.125,-0.1025,-0.1175
7378,0.0075,0.04,-0.00375,0.00875,0.0325,0.01,-0.09,0.105,-0.06375,-0.05875
7379,-0.0525,-0.00375,-0.0125,0.0425,0.02875,-0.09875,-0.06,0.06,-0.08625,-0.05
7380,-0.14125,0.00875,-0.0475,0.06375,0.0575,-0.0575,-0.005,0.06875,-0.05625,-0.00125
7381,-0.09125,-0.03375,-0.04,0.05125,0.0525,0.0025,0.02,0.02,-0.0475,0.04125
7382,-0.06,-0.01875,-0.10375,0.08,0.11,-0.055,0.0425,-0.0025,-0.0125,0.04375
7383,-0.07875,-0.01375,-0.08625,0.09125,0.0975,-0.01625,0.07625,-0.03625,-0.0475,0.0125
7384,-0.0575,-0.03,-0.06875,0.05,0.0725,-0.0625,0.0825,-0.04875,-0.04625,0.05875
7385,-0.0375,-0.0275,-0.0375,0.03875,0.06625,-0.075,0.085,-0.05,-0.075,0.0125
7386,-0.0275,0.03125,-0.06,0.025,0.11,-0.11625,0.06625,-0.02375,-0.06375,-0.02875
7387,0.01125,0.045,-0.0425,0.05625,0.11375,-0.0325,0.00375,-0.04,0.0,0.03875
7388,-0.005,0.09875,-0.025,0.05625,0.07125,-0.03625,0.0775,-0.05625,-0.0125,-0.00625
7389,0.06125,0.0675,-0.1025,0.035,0.05,-0.0225,0.12125,-0.04625,-0.03,-0.0125
7390,0.14125,0.10875,-0.04375,0.03375,0.095,-0.01625,0.10375,-0.04625,-0.01875,0.01875
7391,0.04125,0.1225,-0.09125,0.0475,0.0475,-0.07,0.105,-0.03375,-0.00875,-0.03375
7392,0.0325,0.18625,-0.04625,0.05125,0.08375,-0.01,0.0875,-0.03375,-0.005,-0.0025
7393,0.01375,0.15,-0.03625,0.0975,0.06,-0.005,0.09,-0.0325,0.015,-0.02375
7394,0.03875,0.0875,-0.03375,0.05125,0.05125,0.0025,0.125,-0.06375,0.045,-0.04625
7395,0.1,0.065,-0.04,0.04,0.0225,-0.00375,0.16,-0.02125,0.10625,0.035
7396,0.1475,0.09625,0.0125,0.04125,-0.02125,-0.04,0.12375,-0.04,0.08,0.03875
7397,0.15,0.15875,0.05375,0.03625,-0.0425,-0.08,0.17,-0.09,0.05875,0.0325
7398,0.13125,0.1925,-0.01,-0.02375,-0.04625,-0.075,0.22125,-0.04375,0.0875,0.02125
7399,0.1075,0.20625,-0.03625,-0.02625,-0.06625,-0.06125,0.18375,-0.0675,0.10125,-0.0025
7400,0.11375,0.145,-0.045,0.03625,-0.0225,-0.0525,0.11875,-0.1025,0.13375,0.005
7401,0.13,0.18625,-0.04875,0.02,-0.04375,-0.0275,0.05125,-0.0575,0.09625,-0.01625
7402,0.13625,0.12625,-0.00125,0.075,-0.08625,-0.0475,0.05375,-0.02625,0.0325,-0.0025
7403,0.15,0.11125,0.0225,0.05375,-0.07625,-0.09,0.00875,-0.05875,0.0475,-0.02875
7404,0.085,0.0775,-0.015,0.00375,-0.02375,-0.14,0.00375,-0.04,0.07625,-0.03375
7405,0.11375,0.03625,-0.03,-0.0025,0.01875,-0.10625,0.02625,-0.0475,0.065,-0.07625
7406,0.13,0.01375,-0.0325,-0.02375,0.0075,-0.10375,0.08,-0.12125,0.0225,-0.06875
7407,0.155,-0.0125,0.05375,-0.00875,-0.04125,-0.08875,0.02125,-0.1,0.12125,-0.07875
7408,0.09125,-0.02375,0.06125,0.01625,-0.02125,-0.06875,0.05875,-0.02,0.14625,-0.08
7409,0.02375,-0.02125,0.0125,0.00875,-0.04,-0.05875,0.02125,-0.04375,0.10125,-0.05875
7410,-0.0475,0.0225,-0.00875,0.0,-0.065,-0.05625,0.03,-0.05,0.05375,-0.04
7411,0.0,0.05375,-0.045,0.01375,-0.05875,-0.035,0.08375,0.0175,0.04875,-0.0475
7412,0.00375,0.04125,-0.04625,-0.0225,-0.0325,0.02,0.07875,0.04,0.07375,-0.03875
7413,0.0175,0.0075,-0.0075,-0.0625,0.0275,0.02375,0.02375,0.02875,0.06,-0.0125
7414,0.005,0.04375,-0.01375,-0.08875,0.07,0.05125,0.0225,0.03875,0.0275,0.04625
7415,0.0175,0.03,-0.1,-0.03875,0.0825,0.00875,0.0225,0.0575,0.01625,0.005
7416,-0.01,0.0475,-0.06125,0.04625,0.09375,-0.0175,-0.0325,0.0425,0.07625,-0.0275
7417,0.00125,0.06875,-0.0275,0.0425,0.06125,-0.0575,0.025,-0.01,0.09125,-0.0125
7418,0.01,0.12375,-0.01875,0.035,0.05125,-0.1025,0.0475,-0.00125,0.11,-0.00125
7419,0.01375,0.08,0.00125,0.07625,0.04,-0.1225,0.025,-0.01625,0.09875,-0.01
7420,0.11375,0.0775,0.0225,0.01125,0.0375,-0.11375,0.01125,-0.0275,0.0925,0.01125
7421,0.05875,0.09375,-0.005,0.0725,0.0325,-0.06125,0.03375,-0.00625,0.1125,-0.0025
7422,0.04,0.06375,-0.02,0.115,0.095,-0.015,0.0,0.035,0.1425,-0.03875
7423,0.05,0.05625,-0.03,0.11625,0.10875,0.005,-0.00875,0.0375,0.05625,-0.02875
7424,0.0575,0.07125,-0.03,0.085,0.1075,0.01,0.00875,0.03625,0.03625,-0.02125
7425,0.09,0.04375,0.015,0.095,0.07,0.005,0.015,0.09125,-0.02125,-0.02
7426,0.07125,-0.03125,-0.02625,0.01625,0.09125,0.0125,-0.01125,0.05,-0.0225,0.00125
7427,0.01375,-0.02375,-0.05125,0.0275,0.045,-0.0225,-0.01125,0.06625,-0.01125,-0.01625
7428,-0.0025,-0.03625,-0.05625,0.09,0.02875,0.01125,0.03875,0.06875,-0.00875,-0.05875
7429,0.0075,-0.00125,-0.0525,0.08625,-0.00625,0.06875,0.095,0.03625,0.0025,-0.03125
7430,0.035,0.0,-0.065,0.11625,0.00625,0.04625,0.125,0.055,0.0125,0.0175
7431,0.0075,-0.01125,-0.02125,0.10125,0.00375,0.01375,0.1225,0.07375,0.035,0.04875
7432,-0.03625,-0.00125,-0.00625,0.0625,-0.01125,-0.07,0.10125,0.08375,0.04,-0.01
7433,-0.04375,0.02375,0.03125,0.06625,-0.03375,-0.0225,0.06625,0.04375,0.0875,0.06
7434,-0.025,0.0,-0.02875,0.0475,-0.08125,-0.0725,0.03,0.085,0.12125,0.00625
7435,-0.0175,-0.07625,0.00125,0.075,-0.065,-0.01875,0.0875,0.11125,0.07375,-0.04125
7436,-0.02625,-0.07875,0.0,0.04375,-0.0775,-0.00875,0.1025,0.04375,0.06625,-0.01625
7437,-0.0575,-0.025,0.01625,-0.0075,-0.11,0.0225,0.08875,0.00375,0.0625,-0.05625
7438,-0.11125,-0.01875,0.01875,0.005,-0.1175,-0.005,0.0525,-0.03125,0.1025,-0.04125
7439,-0.095,0.005,-0.005,0.0,-0.07875,0.02375,0.05125,-0.01375,0.0975,-0.06625
7440,-0.1075,-0.01125,-0.03375,-0.00375,-0.0525,0.05875,0.05625,-0.03,0.105,-0.0775
7441,-0.05625,0.00125,-0.04125,-0.0425,-0.0325,0.07625,0.1225,0.025,0.12,-0.02625
7442,-0.0925,-0.02,-0.085,-0.05375,0.01875,0.05375,0.04625,0.01625,0.0625,-0.05875
7443,-0.05875,-0.045,-0.14875,-0.04,0.0175,0.0575,0.05125,0.01125,0.04,-0.01125
7444,-0.06125,-0.02375,-0.09375,-0.11,0.0025,0.115,0.0525,0.04,0.0275,0.03125
7445,-0.0175,0.02,-0.035,-0.11625,0.01125,0.07625,0.045,0.01625,0.03,-0.01125
7446,0.035,0.0325,-0.0225,-0.1125,-0.01375,0.0525,0.055,-0.01,0.05625,-0.00875
7447,0.01375,0.065,0.02625,-0.09625,0.0,0.02375,0.055,-0.035,0.11,-0.03875
7448,-0.065,0.035,-0.02,-0.11375,0.0325,0.075,0.05625,-0.1125,0.06875,-0.0275
7449,-0.05125,-0.01125,-0.00875,-0.075,0.06625,0.0475,0.0675,-0.135,0.04625,-0.075
7450,-0.06125,0.03875,0.00625,-0.0625,0.03,0.035,0.0775,-0.125,0.02125,-0.04125
7451,-0.0175,-0.055,0.035,-0.04375,0.02125,0.07625,0.0725,-0.12,0.0175,-0.065
7452,0.03875,-0.025,0.0025,-0.02375,0.03125,0.06625,0.08875,-0.16875,0.02,-0.05
7453,0.005,-0.06375,-0.01125,0.0,0.06875,0.0675,0.11,-0.17375,-0.00625,-0.06875
7454,-0.04375,-0.10125,-0.08625,-0.02,0.0725,0.11875,0.13875,-0.11625,0.0325,-0.03875
7455,-0.06875,-0.0625,-0.0875,-0.06,0.03875,0.0675,0.1275,-0.0475,0.0375,0.01125
7456,-0.05125,0.00625,-0.08,-0.0125,0.0225,0.12125,0.09,-0.01,-0.0325,-0.01625
7457,-0.01375,0.03375,-0.015,-0.075,0.07375,0.1475,0.085,-0.02875,-0.03375,-0.04375
7458,-0.01875,0.005,-0.0325,-0.03375,0.02125,0.08875,0.0925,0.0375,-0.0175,-0.09875
7459,-0.0275,-0.01125,0.015,-0.065,0.05125,0.06,0.0925,0.0225,-0.025,-0.075
7460,-0.045,0.025,0.02625,-0.04,0.01,0.03625,0.07625,-0.03125,-0.0275,-0.02
7461,-0.03375,0.05,0.04625,-0.01625,0.00875,-0.01375,0.03625,-0.0625,-0.03875,-0.0425
7462,-0.00125,0.03875,-0.01125,-0.02375,0.0325,0.00125,-0.0175,-0.075,-0.04,-0.01875
7463,0.0025,-0.03625,-0.0325,-0.055,0.06,-0.04,-0.015,-0.0725,-0.07625,0.0175
7464,-0.03,-0.01625,0.0,-0.0825,0.0375,-0.06625,0.0275,-0.14,-0.0375,0.02125
7465,-0.0425,0.0075,0.0275,0.01125,0.03375,-0.1075,0.03,-0.1125,-0.02125,0.0375
7466,-0.04125,0.0125,0.02125,0.065,0.0025,0.005,0.03,-0.07875,-0.07125,0.00625
7467,-0.01125,-0.03625,-0.0125,0.0575,0.05875,-0.0475,0.03625,-0.06125,-0.035,0.00625
7468,-0.02875,0.005,-0.06,0.05,0.09375,0.00625,0.0175,-0.03125,0.01375,-0.02125
7469,-0.08125,-0.02375,-0.025,0.025,0.085,0.00875,-0.0325,0.0,0.06875,-0.015
7470,-0.045,-0.0175,-0.06625,0.0625,0.09375,-0.01625,0.00125,-0.0075,0.03875,-0.0225
7471,-0.005,-0.02625,-0.075,0.105,0.1025,0.01125,0.00625,-0.015,-0.01125,-0.01
7472,-0.02125,-0.0225,-0.06625,0.05625,0.095,-0.00875,0.0025,-0.06375,-0.005,0.00625
7473,0.0,-0.05625,-0.08375,0.0725,0.12875,-0.06,0.055,-0.00375,-0.01625,0.045
7474,0.06625,-0.02375,-0.09875,0.0925,0.12125,-0.05,0.05375,0.08125,-0.02625,0.0175
7475,0.03,-0.0475,-0.035,0.05,0.04875,0.01625,-0.0225,0.0575,-0.02125,-0.01
7476,0.005,0.0025,-0.05,0.02,0.03625,0.055,0.02875,0.0875,-0.0625,-0.04875
7477,0.00875,0.0,-0.03125,0.05625,0.03875,0.0325,0.01625,0.08,-0.04875,0.03125
7478,-0.035,0.03625,0.04375,-0.0325,-0.035,0.00625,0.0025,0.0575,-0.035,0.06375
7479,-0.0675,-0.0175,0.07,-0.055,-0.03625,0.01125,0.00625,0.12625,-0.06,0.08
7480,-0.04875,-0.095,-0.0075,-0.03875,-0.00875,0.0025,0.0125,0.10125,-0.0075,0.0775
7481,-0.06875,-0.07875,0.0325,-0.0075,-0.0125,0.00625,0.01875,0.09,0.03125,0.075
7482,-0.0725,-0.05125,0.03125,-0.05375,-0.01375,0.0675,0.03375,0.11125,0.065,0.0825
7483,-0.03375,-0.0725,0.01625,-0.03875,0.00125,0.08625,0.01875,0.12875,0.10625,0.07625
7484,-0.0325,-0.03125,0.05375,-0.07875,-0.03625,0.035,-0.0125,0.1375,0.08125,0.03625
7485,-0.06125,-0.01625,0.03875,-0.10125,-0.01375,0.09625,-0.03,0.1175,0.06125,0.0375
7486,-0.0675,-0.05125,0.0225,-0.03875,-0.02375,0.11625,-0.03625,0.135,0.03,0.0075
7487,-0.0925,-0.00875,0.0625,-0.08,-0.0175,0.0875,-0.0075,0.15,-0.04875,0.02875
7488,-0.0675,0.05875,0.00625,-0.05625,0.0325,0.0575,-0.01,0.1025,-0.045,-0.01375
7489,-0.0625,0.075,-0.00625,0.01375,0.0225,0.0975,-0.00125,0.0775,-0.01625,0.0425
7490,-0.005,0.10875,-0.07875,-0.015,-0.0375,0.1225,-0.01625,0.07625,0.00875,0.09
7491,0.0,0.09875,-0.0675,0.02,-0.0725,0.06125,-0.11375,0.0225,-0.015,0.0775
7492,-0.0025,0.07,-0.03375,-0.02375,-0.0475,0.0325,-0.08375,0.03375,0.035,0.0625
7493,0.0175,0.095,-0.04,0.01875,-0.0225,0.1025,-0.10625,0.03125,0.05875,0.06125
7494,0.0175,0.0325,-0.00625,0.00625,-0.03,0.0975,-0.17,0.0325,0.11,0.0725
7495,-0.04875,0.01,0.035,-0.01125,0.035,0.06,-0.04875,0.04625,0.16,0.08375
7496,-0.045,0.04125,0.0275,0.01875,0.08125,0.0575,-0.045,0.08,0.145,0.11625
