,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10
9049,0.99875,0.9975,-1.0,0.99875,-1.0,1.0,-0.99875,-1.0,-1.0,1.0
9050,0.99875,0.99875,-0.99875,0.99875,-1.0,1.0,-1.0,-0.99875,-1.0,0.99875
9051,0.99875,0.99875,-0.99875,0.99875,-1.0,1.0,-1.0,-0.99875,-0.99875,1.0
9052,0.99875,1.0,-1.0,0.99875,-1.0,1.0,-1.0,-1.0,-0.99875,0.99875
9053,1.0,1.0,-1.0,0.99875,-1.0,1.0,-1.0,-1.0,-1.0,0.99875
9054,1.0,0.9975,-1.0,1.0,-1.0,1.0,-1.0,-0.99875,-1.0,0.99875
9055,0.99875,0.99875,-1.0,1.0,-1.0,1.0,-0.99875,-0.99875,-1.0,1.0
9056,0.99625,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0
9057,0.99875,1.0,-1.0,1.0,-1.0,1.0,-1.0,-0.99875,-1.0,1.0
9058,0.99875,1.0,-0.99875,1.0,-1.0,0.99875,-0.9975,-0.99875,-1.0,1.0
9059,0.99875,1.0,-0.99875,1.0,-0.995,0.99875,-0.9975,-0.99875,-1.0,0.99875
9060,0.99875,1.0,-1.0,1.0,-0.99875,1.0,-0.99875,-1.0,-0.99875,1.0
9061,0.99875,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.99875,1.0
9062,0.99625,0.99875,-0.99875,1.0,-0.99875,1.0,-1.0,-1.0,-1.0,0.99875
9063,0.99375,1.0,-0.99875,0.99875,-0.99875,1.0,-1.0,-1.0,-1.0,1.0
9064,1.0,0.9975,-0.99875,1.0,-0.99875,1.0,-1.0,-1.0,-1.0,1.0
9065,1.0,0.995,-1.0,1.0,-0.99875,1.0,-1.0,-1.0,-1.0,1.0
9066,0.99875,0.9975,-0.99875,1.0,-0.99875,0.99875,-1.0,-0.99875,-1.0,1.0
9067,1.0,0.99875,-1.0,1.0,-1.0,0.99875,-1.0,-0.9975,-0.99875,1.0
9068,0.99875,1.0,-1.0,1.0,-0.99875,0.99875,-1.0,-0.99875,-1.0,1.0
9069,0.99875,1.0,-1.0,1.0,-0.9975,1.0,-1.0,-0.99875,-0.9975,1.0
9070,1.0,1.0,-1.0,1.0,-0.9975,0.99875,-1.0,-0.99875,-0.99875,1.0
9071,0.99875,1.0,-1.0,1.0,-0.99875,1.0,-1.0,-1.0,-1.0,1.0
9072,0.99875,1.0,-0.99875,1.0,-0.9975,1.0,-1.0,-0.99875,-1.0,1.0
9073,0.99875,1.0,-1.0,1.0,-0.99875,0.99875,-1.0,-1.0,-1.0,1.0
9074,1.0,0.99875,-0.9975,1.0,-1.0,0.99875,-0.99875,-1.0,-1.0,1.0
9075,0.99875,1.0,-0.9975,1.0,-1.0,0.99625,-0.99875,-1.0,-1.0,1.0
9076,1.0,1.0,-0.99625,1.0,-1.0,0.9975,-1.0,-0.99875,-1.0,1.0
9077,0.99875,1.0,-0.99875,1.0,-0.99875,0.99875,-0.99875,-0.99875,-1.0,1.0
9078,1.0,0.99875,-1.0,1.0,-1.0,0.99875,-0.99875,-1.0,-0.99875,1.0
9079,1.0,0.99875,-1.0,1.0,-1.0,1.0,-0.99875,-1.0,-0.99875,1.0
9080,1.0,0.99875,-1.0,0.99875,-0.99875,1.0,-1.0,-0.99875,-0.9975,1.0
9081,0.99875,1.0,-1.0,0.9975,-0.99625,1.0,-1.0,-1.0,-0.99875,1.0
9082,1.0,0.99875,-0.99875,1.0,-0.99875,0.99875,-1.0,-0.99875,-0.99875,1.0
9083,1.0,1.0,-0.99875,0.9975,-0.99875,1.0,-1.0,-1.0,-0.99875,1.0
9084,1.0,0.99875,-1.0,0.99875,-0.99875,0.99875,-1.0,-1.0,-0.99875,0.9975
9085,1.0,0.99875,-1.0,0.99875,-0.99875,0.9975,-1.0,-1.0,-1.0,0.99875
9086,1.0,1.0,-0.99875,0.9975,-0.9975,0.99875,-0.99875,-0.99875,-0.99875,0.99875
9087,1.0,1.0,-0.99875,1.0,-0.9975,1.0,-1.0,-0.99875,-1.0,1.0
9088,0.99875,1.0,-0.99875,1.0,-0.9975,1.0,-1.0,-0.99875,-0.99625,1.0
9089,0.99875,1.0,-1.0,0.99875,-0.99875,1.0,-1.0,-1.0,-0.99625,1.0
9090,1.0,1.0,-1.0,0.99875,-1.0,1.0,-1.0,-1.0,-0.99875,1.0
9091,1.0,1.0,-1.0,0.99875,-0.99875,0.99875,-1.0,-1.0,-0.99875,1.0
9092,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.9975,1.0
9093,1.0,1.0,-1.0,1.0,-1.0,0.99875,-0.99875,-1.0,-0.99625,1.0
9094,1.0,0.99875,-1.0,1.0,-0.99875,0.99875,-1.0,-0.99875,-1.0,1.0
9095,0.99875,1.0,-0.99875,1.0,-1.0,1.0,-1.0,-0.99875,-0.99875,1.0
9096,0.99875,0.9975,-0.99875,0.99875,-1.0,1.0,-1.0,-0.99875,-1.0,1.0
9097,0.99875,0.99875,-1.0,0.9975,-1.0,1.0,-1.0,-0.99875,-0.99875,1.0
9098,0.99875,0.99875,-0.99875,0.9975,-1.0,1.0,-0.99875,-1.0,-1.0,1.0
9099,1.0,0.99875,-0.99875,0.99875,-1.0,1.0,-0.99875,-0.99875,-1.0,1.0
9100,1.0,0.99875,-0.99875,0.9975,-1.0,1.0,-1.0,-1.0,-1.0,1.0
9101,1.0,0.99875,-1.0,0.99875,-1.0,1.0,-0.99875,-0.99875,-1.0,1.0
9102,1.0,1.0,-0.99875,0.99875,-1.0,1.0,-0.99875,-1.0,-1.0,1.0
9103,0.99875,1.0,-0.99875,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0
9104,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0
9105,0.99875,1.0,-1.0,0.99875,-1.0,0.99875,-1.0,-0.99875,-1.0,1.0
9106,1.0,0.99875,-0.99875,1.0,-1.0,0.99875,-1.0,-1.0,-1.0,1.0
9107,0.99875,0.99875,-0.99875,1.0,-0.9975,1.0,-1.0,-1.0,-1.0,1.0
9108,0.99875,0.99875,-0.99875,1.0,-1.0,1.0,-1.0,-1.0,-1.0,0.99875
9109,1.0,1.0,-0.99875,1.0,-1.0,0.99875,-1.0,-1.0,-0.99875,1.0
9110,0.99875,1.0,-0.99875,1.0,-1.0,1.0,-1.0,-1.0,-1.0,0.99875
9111,1.0,1.0,-0.99875,1.0,-1.0,1.0,-1.0,-0.99875,-0.99875,0.99875
9112,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-0.99875,-1.0,1.0
9113,1.0,0.99875,-1.0,1.0,-1.0,0.99875,-1.0,-0.9975,-0.99875,1.0
9114,0.99875,1.0,-1.0,1.0,-1.0,1.0,-1.0,-0.99875,-1.0,1.0
9115,1.0,0.9975,-0.99875,0.99875,-1.0,1.0,-0.99875,-1.0,-0.99875,1.0
9116,1.0,0.9975,-0.99875,0.99875,-0.99625,1.0,-0.99875,-1.0,-1.0,0.99875
9117,1.0,0.99875,-0.99875,1.0,-0.99625,1.0,-0.99875,-1.0,-0.99875,1.0
9118,1.0,0.99875,-0.99875,1.0,-1.0,1.0,-0.99875,-1.0,-0.99875,0.99875
9119,1.0,0.99875,-1.0,1.0,-1.0,1.0,-0.99875,-1.0,-1.0,0.99875
9120,1.0,0.9975,-1.0,1.0,-1.0,0.99875,-0.99875,-0.99875,-0.9975,1.0
9121,1.0,1.0,-1.0,1.0,-1.0,0.99875,-0.99875,-0.9975,-1.0,1.0
9122,0.99875,0.99875,-1.0,1.0,-1.0,1.0,-0.9975,-0.99875,-1.0,1.0
9123,1.0,0.99875,-1.0,1.0,-0.99875,0.9975,-0.99875,-0.99875,-1.0,1.0
9124,0.9975,0.9975,-0.9975,1.0,-0.99875,0.99625,-0.995,-1.0,-0.99875,1.0
9125,1.0,0.99875,-0.9975,0.99875,-0.99875,1.0,-0.9975,-1.0,-0.99875,1.0
9126,0.99875,0.99875,-1.0,1.0,-1.0,1.0,-0.99875,-0.99875,-0.9975,1.0
9127,1.0,0.9975,-1.0,0.99875,-0.99875,1.0,-1.0,-1.0,-0.9975,1.0
9128,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.99625,0.99875
9129,1.0,0.9975,-1.0,1.0,-1.0,0.99875,-1.0,-0.99875,-0.9975,1.0
9130,0.9975,0.99625,-1.0,1.0,-0.99875,0.99875,-1.0,-0.9975,-0.9975,0.99875
9131,0.99875,0.9975,-1.0,0.9975,-0.99875,0.99875,-1.0,-0.99875,-0.9975,1.0
9132,0.99875,0.99875,-1.0,1.0,-0.99875,1.0,-0.99875,-1.0,-0.99875,0.99875
9133,1.0,1.0,-0.99875,0.99875,-1.0,1.0,-0.9975,-1.0,-0.99875,1.0
9134,1.0,1.0,-0.99875,0.99875,-1.0,0.9975,-1.0,-0.99875,-1.0,0.99875
9135,1.0,1.0,-0.99875,1.0,-1.0,1.0,-1.0,-0.99875,-0.99875,1.0
9136,1.0,1.0,-1.0,1.0,-1.0,0.99875,-1.0,-0.9975,-1.0,1.0
9137,1.0,1.0,-0.99875,0.99875,-1.0,1.0,-0.99875,-1.0,-1.0,1.0
9138,0.99875,1.0,-1.0,1.0,-0.99875,1.0,-0.99875,-1.0,-1.0,1.0
9139,0.99875,0.99875,-0.99875,0.99875,-0.99875,0.99875,-1.0,-1.0,-0.99875,0.99875
9140,1.0,0.99875,-0.99875,1.0,-1.0,0.9975,-0.9975,-1.0,-0.99875,0.99875
9141,1.0,1.0,-1.0,0.99875,-1.0,0.99875,-0.99875,-1.0,-0.99875,0.99875
9142,1.0,1.0,-0.99875,0.99875,-1.0,0.99875,-0.99625,-1.0,-0.99875,0.99875
9143,1.0,1.0,-0.99875,0.99875,-1.0,0.99875,-0.9975,-0.99875,-0.9975,0.9975
9144,1.0,1.0,-1.0,0.9975,-1.0,1.0,-0.9975,-1.0,-1.0,0.99625
9145,0.9975,1.0,-1.0,0.9975,-1.0,1.0,-0.99875,-0.99875,-1.0,1.0
9146,0.9975,1.0,-0.9975,0.9975,-0.99875,1.0,-1.0,-0.99875,-0.99875,0.99875
9147,0.99625,0.99875,-0.99875,1.0,-0.99875,0.9975,-1.0,-0.99875,-1.0,1.0
9148,0.9975,0.99875,-0.9975,1.0,-1.0,0.99875,-0.99875,-0.9975,-1.0,1.0
9149,0.9975,1.0,-0.9975,0.99875,-1.0,0.99875,-1.0,-0.99875,-1.0,1.0
9150,0.99875,1.0,-0.9975,1.0,-0.99875,1.0,-1.0,-0.9975,-0.99875,0.99875
9151,0.99625,0.99875,-1.0,0.99875,-1.0,1.0,-0.99875,-0.99875,-0.99875,0.99875
9152,0.9975,1.0,-1.0,0.99875,-1.0,0.99875,-0.99875,-1.0,-1.0,0.99875
9153,0.99875,0.9975,-0.99625,1.0,-1.0,0.99875,-0.99875,-0.99875,-1.0,1.0
9154,0.99875,0.995,-1.0,0.99875,-1.0,0.9975,-1.0,-0.99875,-1.0,1.0
9155,1.0,0.99875,-0.9975,1.0,-1.0,0.99875,-1.0,-0.99875,-0.99875,1.0
9156,1.0,0.99875,-0.9975,1.0,-1.0,0.99875,-0.99875,-1.0,-0.9975,1.0
9157,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.99625,1.0
9158,1.0,1.0,-1.0,1.0,-0.99875,1.0,-1.0,-0.99875,-0.9975,1.0
9159,1.0,1.0,-1.0,0.99875,-1.0,0.99875,-1.0,-0.99875,-1.0,0.99875
9160,1.0,1.0,-1.0,0.99875,-1.0,1.0,-0.99875,-0.9975,-1.0,1.0
9161,1.0,0.99875,-1.0,0.99875,-0.99875,0.99875,-1.0,-0.9975,-0.99875,1.0
9162,1.0,1.0,-1.0,1.0,-0.99875,0.99875,-1.0,-1.0,-0.9975,1.0
9163,0.9975,0.99875,-0.99875,1.0,-1.0,0.99875,-1.0,-0.99875,-1.0,0.9975
9164,1.0,1.0,-1.0,1.0,-1.0,0.99875,-1.0,-0.99875,-0.99875,0.9975
9165,1.0,1.0,-1.0,1.0,-1.0,0.99875,-0.99625,-0.9975,-0.99875,0.9975
9166,0.99875,1.0,-1.0,1.0,-1.0,0.99875,-1.0,-0.99875,-0.99875,0.9975
9167,0.99875,1.0,-0.9975,0.99875,-1.0,0.99625,-0.99875,-0.9975,-1.0,0.99875
9168,1.0,1.0,-0.995,0.9975,-1.0,0.99875,-1.0,-0.9975,-1.0,0.9975
9169,1.0,1.0,-0.99875,1.0,-1.0,1.0,-0.99875,-0.99625,-1.0,1.0
9170,1.0,1.0,-0.9975,0.99875,-1.0,1.0,-0.99875,-1.0,-1.0,1.0
9171,0.99875,1.0,-0.99875,0.9975,-1.0,1.0,-0.9975,-0.99875,-1.0,1.0
9172,0.99875,0.99875,-0.9975,0.9975,-1.0,0.99875,-1.0,-0.99875,-1.0,1.0
9173,1.0,1.0,-0.9975,0.99875,-0.99875,1.0,-1.0,-0.99875,-1.0,1.0
9174,0.9975,1.0,-1.0,1.0,-0.99875,1.0,-1.0,-1.0,-1.0,1.0
9175,0.9975,1.0,-0.9975,1.0,-0.99875,1.0,-0.99875,-1.0,-1.0,1.0
9176,1.0,1.0,-0.99875,1.0,-1.0,1.0,-1.0,-0.99875,-1.0,0.99875
9177,1.0,1.0,-1.0,1.0,-0.99875,1.0,-1.0,-1.0,-1.0,0.99875
9178,1.0,1.0,-0.99875,1.0,-0.99875,1.0,-1.0,-1.0,-1.0,0.99875
9179,0.99875,1.0,-0.9975,1.0,-1.0,1.0,-1.0,-1.0,-0.99875,0.9975
9180,0.99875,0.99875,-0.99875,1.0,-0.99875,1.0,-1.0,-1.0,-0.99875,0.9975
9181,1.0,0.9975,-1.0,1.0,-1.0,1.0,-0.99875,-1.0,-0.99875,0.99875
9182,0.99625,0.9975,-1.0,1.0,-1.0,1.0,-0.99875,-1.0,-0.99875,0.99875
9183,0.99625,0.99875,-1.0,1.0,-1.0,1.0,-0.99875,-1.0,-1.0,0.99875
9184,0.9975,0.99875,-1.0,1.0,-1.0,0.99875,-1.0,-1.0,-0.99875,0.9975
9185,0.99875,0.99875,-0.99875,1.0,-0.99875,0.99875,-0.99875,-1.0,-1.0,0.99875
9186,0.99875,0.9975,-1.0,0.99875,-1.0,1.0,-0.99875,-0.99875,-1.0,0.99875
9187,1.0,1.0,-1.0,1.0,-1.0,1.0,-0.99625,-0.99875,-0.99875,1.0
9188,1.0,1.0,-1.0,1.0,-1.0,1.0,-0.9975,-1.0,-0.99875,1.0
9189,1.0,1.0,-1.0,1.0,-0.9975,1.0,-0.99875,-0.99875,-0.99625,1.0
9190,1.0,1.0,-0.99875,1.0,-0.9975,1.0,-0.99875,-0.99875,-0.99875,0.99875
9191,1.0,1.0,-1.0,1.0,-0.9975,1.0,-0.9975,-0.9975,-1.0,0.99875
9192,0.99875,0.99875,-1.0,1.0,-0.99875,1.0,-0.9975,-0.9975,-1.0,1.0
9193,1.0,1.0,-1.0,1.0,-1.0,0.99875,-0.99875,-0.99875,-1.0,1.0
9194,1.0,1.0,-1.0,1.0,-0.99875,0.9975,-0.99875,-1.0,-1.0,1.0
9195,1.0,1.0,-0.99875,0.99875,-0.99875,1.0,-1.0,-1.0,-1.0,1.0
9196,1.0,1.0,-0.9975,0.99875,-0.9975,1.0,-1.0,-0.99875,-0.99875,1.0
9197,0.99875,1.0,-0.99875,1.0,-0.99875,0.99875,-1.0,-1.0,-0.9975,1.0
9198,0.9975,1.0,-1.0,1.0,-0.9975,0.99875,-1.0,-1.0,-0.99625,0.99875
9199,1.0,0.99875,-0.99875,1.0,-1.0,0.99875,-1.0,-1.0,-0.99875,0.99875
9200,1.0,1.0,-0.99875,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0
9201,0.99625,1.0,-1.0,1.0,-0.99875,1.0,-1.0,-1.0,-1.0,1.0
9202,0.9975,1.0,-1.0,1.0,-0.9975,1.0,-1.0,-0.99875,-1.0,0.99875
9203,1.0,1.0,-1.0,0.9975,-1.0,0.99875,-0.99875,-1.0,-1.0,1.0
9204,0.99875,0.99875,-1.0,0.99875,-0.99875,0.99875,-0.99875,-1.0,-1.0,1.0
9205,1.0,0.99875,-0.9975,1.0,-0.99875,1.0,-1.0,-0.99875,-1.0,1.0
9206,1.0,0.9975,-0.9975,1.0,-1.0,0.99875,-1.0,-0.99875,-0.99875,0.99875
9207,0.99875,0.99875,-1.0,1.0,-1.0,1.0,-0.99875,-1.0,-1.0,1.0
9208,1.0,1.0,-1.0,1.0,-1.0,1.0,-0.99875,-0.99875,-1.0,1.0
9209,1.0,1.0,-1.0,1.0,-0.99875,1.0,-1.0,-1.0,-0.99875,1.0
9210,1.0,1.0,-0.99875,0.99875,-1.0,1.0,-1.0,-1.0,-0.99875,0.9975
9211,1.0,1.0,-0.99875,0.99875,-1.0,1.0,-1.0,-1.0,-0.9975,0.9975
9212,1.0,1.0,-0.99875,1.0,-0.99875,1.0,-1.0,-0.9975,-0.99625,1.0
9213,0.99875,0.99875,-0.99875,1.0,-0.9975,0.99875,-1.0,-0.99875,-0.9975,1.0
9214,1.0,0.99875,-0.9975,0.99875,-0.9975,1.0,-1.0,-0.99875,-0.99875,0.99875
9215,1.0,1.0,-0.99875,0.99875,-0.99875,1.0,-1.0,-0.99875,-1.0,0.99875
9216,0.99875,1.0,-0.99875,0.99875,-1.0,1.0,-0.99875,-0.99875,-0.99875,0.99875
9217,1.0,1.0,-0.99625,0.9975,-1.0,0.99875,-0.99875,-0.99875,-1.0,0.99875
9218,1.0,1.0,-1.0,0.99875,-1.0,1.0,-1.0,-0.9975,-0.9975,0.99875
9219,1.0,1.0,-1.0,0.99875,-1.0,0.99875,-1.0,-0.99875,-0.9975,1.0
9220,1.0,0.99875,-0.99875,0.99875,-0.99875,0.99875,-1.0,-0.9975,-0.9975,1.0
9221,1.0,1.0,-0.99875,0.99875,-0.99875,0.99875,-1.0,-0.99875,-0.99625,1.0
9222,1.0,0.99875,-0.99875,0.9975,-0.99875,0.99875,-1.0,-0.99875,-0.995,1.0
9223,1.0,1.0,-0.9975,0.9975,-0.99875,1.0,-1.0,-0.99875,-0.99625,1.0
9224,0.9975,1.0,-1.0,0.99875,-0.99875,1.0,-1.0,-0.9975,-0.9975,1.0
9225,0.9975,1.0,-1.0,1.0,-0.99875,1.0,-1.0,-0.99875,-1.0,1.0
9226,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-0.99875,-0.99875,0.99875
9227,0.9975,1.0,-1.0,1.0,-1.0,1.0,-1.0,-0.99875,-0.99875,0.99875
9228,0.99625,1.0,-1.0,1.0,-1.0,0.99875,-1.0,-0.99875,-0.9975,1.0
9229,1.0,1.0,-1.0,1.0,-0.99875,0.99875,-1.0,-0.99875,-0.99875,0.9975
9230,0.99875,1.0,-1.0,0.99875,-1.0,1.0,-1.0,-0.99875,-0.99875,1.0
9231,1.0,1.0,-0.99875,0.9975,-0.99875,1.0,-1.0,-1.0,-0.99875,1.0
9232,1.0,0.9975,-1.0,1.0,-1.0,0.99875,-0.99875,-1.0,-0.99875,0.99875
9233,0.99875,0.9975,-1.0,1.0,-1.0,0.99875,-1.0,-1.0,-0.99875,1.0
9234,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.99875,1.0
9235,1.0,0.99875,-0.99875,1.0,-1.0,1.0,-1.0,-1.0,-1.0,0.9975
9236,1.0,0.99875,-0.99875,1.0,-0.99875,0.99875,-1.0,-1.0,-0.99875,1.0
9237,1.0,0.99875,-1.0,0.99875,-0.99875,0.99875,-1.0,-1.0,-1.0,1.0
9238,0.99875,1.0,-1.0,1.0,-0.99875,0.99875,-1.0,-1.0,-0.99875,1.0
9239,0.99875,1.0,-1.0,1.0,-1.0,0.99875,-0.99875,-0.9975,-0.99875,1.0
9240,0.9975,1.0,-1.0,0.99875,-1.0,0.99875,-0.99875,-1.0,-0.99875,1.0
9241,1.0,1.0,-1.0,0.99875,-1.0,1.0,-1.0,-0.99875,-0.9975,0.99875
9242,0.99875,1.0,-1.0,1.0,-1.0,0.99875,-1.0,-1.0,-0.99875,0.99625
9243,0.99875,0.99875,-0.99875,1.0,-1.0,1.0,-1.0,-1.0,-1.0,0.99875
9244,1.0,1.0,-0.99875,1.0,-1.0,0.9975,-1.0,-1.0,-1.0,0.99875
9245,1.0,1.0,-0.99875,0.99875,-1.0,0.995,-0.99625,-1.0,-1.0,1.0
9246,1.0,0.99875,-0.99875,0.99875,-1.0,0.99875,-0.9975,-0.99875,-1.0,1.0
9247,1.0,0.99875,-1.0,1.0,-1.0,1.0,-0.9975,-0.99875,-1.0,1.0
9248,1.0,0.9975,-1.0,1.0,-0.99875,0.99875,-1.0,-0.99875,-0.99875,1.0
9249,1.0,0.99875,-0.99875,1.0,-0.99875,0.99875,-1.0,-1.0,-0.99875,1.0
9250,1.0,1.0,-1.0,1.0,-1.0,1.0,-0.99875,-0.99875,-0.99875,1.0
9251,1.0,1.0,-0.9975,1.0,-1.0,1.0,-0.99875,-1.0,-0.99875,1.0
9252,1.0,1.0,-0.99875,1.0,-0.9975,1.0,-1.0,-1.0,-0.99875,1.0
9253,1.0,1.0,-0.99875,0.99875,-0.9975,0.99875,-1.0,-0.99875,-0.99625,1.0
9254,1.0,1.0,-1.0,1.0,-0.99875,0.99875,-1.0,-1.0,-0.9975,0.99875
9255,0.99875,1.0,-1.0,1.0,-0.99875,1.0,-0.99875,-1.0,-0.99625,0.99875
9256,0.9975,1.0,-0.9975,1.0,-0.99875,1.0,-1.0,-1.0,-0.99875,0.99875
9257,0.99875,0.9975,-0.99875,0.99875,-1.0,1.0,-1.0,-1.0,-0.99875,0.99875
9258,1.0,0.99875,-1.0,0.99875,-1.0,0.99875,-0.9975,-1.0,-1.0,1.0
9259,1.0,0.99875,-1.0,1.0,-1.0,0.99875,-0.99875,-1.0,-1.0,0.9975
9260,1.0,0.9975,-1.0,1.0,-0.99875,0.99875,-1.0,-1.0,-0.99875,1.0
9261,1.0,0.9975,-1.0,0.99875,-1.0,1.0,-0.99875,-0.99875,-1.0,1.0
9262,1.0,0.99875,-1.0,0.99625,-1.0,1.0,-1.0,-0.99875,-1.0,1.0
9263,1.0,1.0,-1.0,0.99375,-1.0,1.0,-1.0,-0.99875,-1.0,1.0
9264,1.0,1.0,-1.0,0.9975,-1.0,1.0,-1.0,-1.0,-1.0,0.99875
9265,1.0,0.99875,-1.0,0.99875,-1.0,1.0,-0.9975,-1.0,-1.0,1.0
9266,1.0,1.0,-1.0,1.0,-1.0,1.0,-0.99875,-0.99875,-1.0,1.0
9267,1.0,1.0,-1.0,0.99875,-0.99875,1.0,-1.0,-0.99875,-1.0,1.0
9268,1.0,1.0,-0.99875,0.99875,-0.99875,1.0,-1.0,-1.0,-1.0,1.0
9269,0.99875,1.0,-0.99875,0.99875,-0.99875,0.99875,-0.99875,-1.0,-1.0,0.9975
9270,1.0,1.0,-0.99875,1.0,-1.0,1.0,-0.99875,-1.0,-1.0,0.99625
9271,1.0,1.0,-0.99875,1.0,-1.0,0.99875,-1.0,-1.0,-1.0,1.0
9272,1.0,1.0,-0.99875,0.99875,-1.0,1.0,-1.0,-1.0,-0.99875,1.0
9273,1.0,1.0,-1.0,1.0,-0.99875,1.0,-0.99875,-1.0,-1.0,1.0
9274,0.99875,0.99875,-0.99875,1.0,-0.9975,1.0,-0.9975,-1.0,-1.0,1.0
9275,1.0,1.0,-0.9975,1.0,-0.99625,0.99875,-1.0,-1.0,-0.99875,0.99875
9276,1.0,1.0,-0.99625,0.99875,-0.99875,0.99625,-0.99875,-1.0,-0.99875,0.99875
9277,1.0,0.99875,-0.99625,1.0,-0.99875,0.99875,-1.0,-1.0,-0.99875,0.99875
9278,1.0,0.99625,-1.0,0.99875,-1.0,0.9975,-1.0,-1.0,-1.0,0.99875
9279,1.0,0.99875,-1.0,0.99875,-0.99875,0.99875,-1.0,-1.0,-0.99875,0.9975
9280,1.0,0.99875,-1.0,1.0,-0.99875,1.0,-1.0,-1.0,-0.99875,0.9975
9281,1.0,0.99875,-0.99875,1.0,-1.0,1.0,-0.99875,-1.0,-0.9975,0.9975
9282,1.0,0.99625,-1.0,0.99875,-1.0,0.99875,-1.0,-1.0,-1.0,0.99875
9283,0.99875,0.99875,-0.99875,0.99875,-0.99875,0.9975,-1.0,-0.99875,-0.99875,1.0
9284,0.99625,1.0,-1.0,0.99875,-1.0,1.0,-1.0,-0.99875,-1.0,1.0
9285,0.9975,1.0,-1.0,1.0,-1.0,0.99875,-1.0,-1.0,-1.0,1.0
9286,0.9975,1.0,-1.0,0.99875,-0.99875,0.9975,-0.9975,-0.99625,-1.0,1.0
9287,1.0,1.0,-0.99875,0.99875,-0.99875,1.0,-1.0,-1.0,-1.0,1.0
9288,1.0,1.0,-1.0,0.99875,-1.0,0.99875,-0.9975,-1.0,-0.99875,1.0
9289,1.0,1.0,-0.99875,1.0,-0.99875,0.99875,-1.0,-1.0,-1.0,0.99875
9290,1.0,0.99875,-1.0,1.0,-0.99875,0.99875,-1.0,-1.0,-0.99875,0.99875
9291,0.99875,0.99875,-1.0,1.0,-1.0,0.99875,-1.0,-1.0,-0.99875,0.9975
9292,0.99875,0.99875,-1.0,1.0,-1.0,0.9975,-1.0,-1.0,-1.0,0.99875
9293,0.99875,0.99875,-1.0,0.99875,-1.0,0.99625,-1.0,-1.0,-1.0,0.99875
9294,0.99875,0.99875,-1.0,1.0,-1.0,0.9975,-1.0,-1.0,-1.0,1.0
9295,1.0,1.0,-1.0,0.99875,-1.0,0.9975,-1.0,-1.0,-0.99875,0.99875
9296,0.99875,0.99875,-0.99875,0.99875,-1.0,1.0,-1.0,-1.0,-1.0,1.0
9297,0.99875,1.0,-0.99875,0.99875,-1.0,1.0,-0.9975,-1.0,-1.0,0.99875
9298,0.99625,0.99875,-1.0,1.0,-0.99875,1.0,-0.99875,-0.99875,-0.99875,1.0
9299,1.0,1.0,-1.0,0.99875,-1.0,1.0,-1.0,-0.99875,-0.99875,1.0
9300,0.99875,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.99875,1.0
9301,0.9975,1.0,-1.0,0.99875,-1.0,0.99875,-1.0,-1.0,-0.99875,0.99875
9302,0.99875,0.99875,-1.0,1.0,-0.99875,1.0,-0.99875,-0.99875,-1.0,0.99875
9303,1.0,1.0,-0.9975,1.0,-0.9975,0.99875,-0.9975,-0.99875,-1.0,0.99875
9304,1.0,0.99875,-1.0,1.0,-1.0,0.99875,-0.99875,-1.0,-1.0,0.99875
9305,0.99875,1.0,-0.99875,0.99875,-1.0,1.0,-0.99625,-1.0,-1.0,0.99875
9306,0.99875,1.0,-0.9975,0.99875,-1.0,1.0,-0.99875,-0.99875,-1.0,1.0
9307,1.0,1.0,-0.99875,0.99875,-0.99875,1.0,-0.9975,-1.0,-1.0,1.0
9308,1.0,1.0,-1.0,1.0,-0.99875,0.99875,-0.99875,-1.0,-1.0,1.0
9309,1.0,1.0,-1.0,1.0,-0.99875,1.0,-0.99875,-0.99875,-0.99875,1.0
9310,0.99625,0.99875,-1.0,1.0,-0.99875,0.99875,-0.99875,-0.99875,-1.0,0.99875
9311,0.9975,1.0,-0.99875,0.99875,-0.99875,0.99875,-0.99875,-0.99875,-1.0,1.0
9312,0.9975,1.0,-0.99875,1.0,-1.0,1.0,-0.99875,-0.9975,-1.0,0.99875
9313,0.99625,1.0,-1.0,1.0,-1.0,1.0,-0.99875,-0.99875,-1.0,1.0
9314,0.9975,0.99875,-1.0,0.9975,-1.0,1.0,-0.99875,-1.0,-1.0,1.0
9315,0.99875,1.0,-0.99875,0.99875,-0.99875,0.99875,-1.0,-1.0,-1.0,1.0
